,TRIMA_monthly_10
2005-04-29,35.7353
2005-03-31,35.4081
2005-02-28,34.9698
2005-01-31,34.4916
2004-12-31,33.9567
2004-11-30,33.4099
2004-10-29,32.8358
2004-09-30,32.3023
2004-08-31,31.6993
2004-07-30,31.1299
2004-06-30,30.4972
2004-05-28,29.8813
2004-04-30,29.2347
2004-03-31,28.5538
2004-02-27,27.8279
2004-01-30,26.9863
2003-12-31,25.9554
2003-11-28,24.7597
2003-10-31,23.6166
2003-09-30,22.7064
2003-08-29,22.2006
2003-07-31,22.1415
2003-06-30,22.6755
2003-05-30,23.5739
2003-04-30,24.5615
2003-03-31,25.6856
2003-02-28,26.8319
2003-01-31,27.8848
2002-12-31,28.8621
2002-11-29,29.8111
2002-10-31,30.5581
2002-09-30,30.8006
2002-08-30,30.6534
2002-07-31,30.1969
2002-06-28,29.5431
2002-05-31,28.6635
2002-04-30,27.9830
2002-03-28,27.4748
2002-02-28,27.0758
2002-01-31,26.6900
2001-12-31,26.1570
2001-11-30,25.6018
2001-10-31,24.9585
2001-09-28,24.3778
2001-08-31,23.8318
2001-07-31,23.5036
2001-06-29,23.2938
2001-05-31,23.1360
2001-04-30,22.8208
2001-03-30,22.2439
2001-02-28,21.5423
2001-01-31,20.6993
2000-12-29,19.7731
2000-11-30,18.7933
2000-10-31,17.9909
2000-09-29,17.3792
