,TRIMA_monthly_10
2010-11-30,7.2092
2010-10-29,7.0349
2010-09-30,6.9354
2010-08-31,6.8524
2010-07-30,6.7430
2010-06-30,6.6160
2010-05-28,6.4585
2010-04-30,6.2636
2010-03-31,6.0495
2010-02-26,5.8893
2010-01-29,5.7917
2009-12-31,5.7394
2009-11-30,5.7320
2009-10-30,5.7803
2009-09-30,5.8339
2009-08-31,5.8234
2009-07-31,5.7312
2009-06-30,5.6037
2009-05-29,5.4301
2009-04-30,5.1825
2009-03-31,4.9473
2009-02-27,4.8061
2009-01-30,4.7528
2008-12-31,4.7598
2008-11-28,4.9038
2008-10-31,5.1612
2008-09-30,5.4963
2008-08-29,5.8430
2008-07-31,6.3428
2008-06-30,6.8835
2008-05-30,7.3560
2008-04-30,7.7535
2008-03-31,8.0762
2008-02-29,8.1977
2008-01-31,8.0348
2007-12-31,7.7485
2007-11-30,7.3961
2007-10-31,7.0373
2007-09-28,6.6469
2007-08-31,6.3573
2007-07-31,6.1362
2007-06-29,5.9402
2007-05-31,5.7164
2007-04-30,5.5882
2007-03-30,5.6021
2007-02-28,5.7523
2007-01-31,5.9360
2006-12-29,6.1557
2006-11-30,6.3081
2006-10-31,6.2498
2006-09-29,5.9359
2006-08-31,5.4698
2006-07-31,4.8994
2006-06-30,4.2426
2006-05-31,3.6588
2006-04-28,3.1721
2006-03-31,2.7837
2006-02-28,2.4488
2006-01-31,2.1929
2005-12-30,1.9738
2005-11-30,1.7740
2005-10-31,1.5890
2005-09-30,1.4266
2005-08-31,1.2667
2005-07-29,1.1095
2005-06-30,0.9661
2005-05-31,0.8445
2005-04-29,0.7423
2005-03-31,0.6607
2005-02-28,0.5948
2005-01-31,0.5452
2004-12-31,0.5024
2004-11-30,0.4655
2004-10-29,0.4284
2004-09-30,0.3848
2004-08-31,0.3377
2004-07-30,0.2926
2004-06-30,0.2501
2004-05-28,0.2114
2004-04-30,0.1818
2004-03-31,0.1614
2004-02-27,0.1428
2004-01-30,0.1281
2003-12-31,0.1165
2003-11-28,0.1063
2003-10-31,0.0983
2003-09-30,0.0935
2003-08-29,0.0904
2003-07-31,0.0885
2003-06-30,0.0877
2003-05-30,0.0875
2003-04-30,0.0874
2003-03-31,0.0873
2003-02-28,0.0872
2003-01-31,0.0871
2002-12-31,0.0870
2002-11-29,0.0870
2002-10-31,0.0870
2002-09-30,0.0869
2002-08-30,0.0868
2002-07-31,0.0865
2002-06-28,0.0857
2002-05-31,0.0848
2002-04-30,0.0837
2002-03-28,0.0821
2002-02-28,0.0800
2002-01-31,0.0780
2001-12-31,0.0760
2001-11-30,0.0740
2001-10-31,0.0727
2001-09-28,0.0724
2001-08-31,0.0730
2001-07-31,0.0751
2001-06-29,0.0788
2001-05-31,0.0835
2001-04-30,0.0882
2001-03-30,0.0927
2001-02-28,0.0961
2001-01-31,0.0976
2000-12-29,0.0972
2000-11-30,0.0959
2000-10-31,0.0945
2000-09-29,0.0927
