,TRIMA_monthly_10
2009-12-31,19.1279
2009-11-30,18.4140
2009-10-30,17.7810
2009-09-30,17.1906
2009-08-31,16.6722
2009-07-31,16.3560
2009-06-30,16.2722
2009-05-29,16.5653
2009-04-30,17.1698
2009-03-31,18.4076
2009-02-27,20.2198
2009-01-30,22.4542
2008-12-31,24.7372
2008-11-28,26.9187
2008-10-31,28.5871
2008-09-30,29.4118
2008-08-29,29.4507
2008-07-31,28.9712
2008-06-30,28.1919
2008-05-30,27.1579
2008-04-30,26.2390
2008-03-31,25.5387
2008-02-29,24.9858
2008-01-31,24.4765
2007-12-31,24.1092
2007-11-30,23.7771
2007-10-31,23.4434
2007-09-28,23.0004
2007-08-31,22.4898
2007-07-31,21.8548
2007-06-29,21.1128
2007-05-31,20.3400
2007-04-30,19.5770
2007-03-30,18.8218
2007-02-28,18.0955
2007-01-31,17.5000
2006-12-29,17.0191
2006-11-30,16.6433
2006-10-31,16.4093
2006-09-29,16.3759
2006-08-31,16.4782
2006-07-31,16.6052
2006-06-30,16.7791
2006-05-31,16.9602
2006-04-28,17.0714
2006-03-31,17.0847
2006-02-28,16.9652
2006-01-31,16.6583
2005-12-30,16.1746
2005-11-30,15.5905
2005-10-31,14.9419
2005-09-30,14.3230
2005-08-31,13.8225
2005-07-29,13.4616
2005-06-30,13.1997
2005-05-31,12.9923
2005-04-29,12.7981
2005-03-31,12.5685
2005-02-28,12.2742
2005-01-31,11.9420
2004-12-31,11.5886
2004-11-30,11.2095
2004-10-29,10.8435
2004-09-30,10.4961
2004-08-31,10.1582
2004-07-30,9.8522
2004-06-30,9.5918
2004-05-28,9.3601
2004-04-30,9.1554
2004-03-31,8.9879
2004-02-27,8.8557
2004-01-30,8.7285
2003-12-31,8.6024
2003-11-28,8.4925
2003-10-31,8.3897
2003-09-30,8.2550
2003-08-29,8.1058
2003-07-31,7.9633
2003-06-30,7.8236
2003-05-30,7.6864
2003-04-30,7.5687
2003-03-31,7.4815
2003-02-28,7.4195
2003-01-31,7.3809
2002-12-31,7.3523
2002-11-29,7.3275
2002-10-31,7.2840
2002-09-30,7.2338
2002-08-30,7.1567
2002-07-31,7.0567
2002-06-28,6.9408
2002-05-31,6.8441
2002-04-30,6.7844
2002-03-28,6.7440
2002-02-28,6.7564
2002-01-31,6.8507
2001-12-31,6.9808
2001-11-30,7.0535
2001-10-31,7.0873
2001-09-28,7.0901
2001-08-31,6.9817
2001-07-31,6.7674
2001-06-29,6.5562
2001-05-31,6.3858
2001-04-30,6.1926
2001-03-30,6.0000
2001-02-28,5.8654
2001-01-31,5.7110
2000-12-29,5.4977
2000-11-30,5.2445
2000-10-31,4.9950
2000-09-29,4.7127
