,TRIMA_monthly_10
2005-07-29,23.7619
2005-06-30,23.7511
2005-05-31,23.6225
2005-04-29,23.1867
2005-03-31,22.4754
2005-02-28,21.4755
2005-01-31,20.4127
2004-12-31,19.3477
2004-11-30,18.3291
2004-10-29,17.4324
2004-09-30,16.7015
2004-08-31,16.1378
2004-07-30,15.6657
2004-06-30,15.2549
2004-05-28,14.8736
2004-04-30,14.4902
2004-03-31,14.0704
2004-02-27,13.7447
2004-01-30,13.5253
2003-12-31,13.3780
2003-11-28,13.2988
2003-10-31,13.3293
2003-09-30,13.3668
2003-08-29,13.3305
2003-07-31,13.2703
2003-06-30,13.2460
2003-05-30,13.2546
2003-04-30,13.2593
2003-03-31,13.3878
2003-02-28,13.5709
2003-01-31,13.7435
2002-12-31,13.9574
2002-11-29,14.2207
2002-10-31,14.4600
2002-09-30,14.5568
2002-08-30,14.5891
2002-07-31,14.4377
2002-06-28,14.0518
2002-05-31,13.5016
2002-04-30,13.0075
2002-03-28,12.6053
2002-02-28,12.3649
2002-01-31,12.3604
2001-12-31,12.4836
2001-11-30,12.6504
2001-10-31,12.6832
2001-09-28,12.4939
2001-08-31,12.0711
2001-07-31,11.5096
2001-06-29,10.9079
2001-05-31,10.3402
2001-04-30,9.9765
2001-03-30,9.8112
2001-02-28,9.8369
2001-01-31,9.9834
2000-12-29,10.1677
2000-11-30,10.2519
2000-10-31,10.2659
2000-09-29,10.3247
