,TRIMA_monthly_10
2004-05-28,25.2932
2004-04-30,24.4998
2004-03-31,23.7109
2004-02-27,22.9435
2004-01-30,22.2623
2003-12-31,21.6668
2003-11-28,21.1314
2003-10-31,20.5691
2003-09-30,19.9217
2003-08-29,19.2935
2003-07-31,18.7677
2003-06-30,18.3776
2003-05-30,18.1779
2003-04-30,18.2374
2003-03-31,18.5215
2003-02-28,18.8779
2003-01-31,19.1563
2002-12-31,19.2777
2002-11-29,19.1420
2002-10-31,18.7287
2002-09-30,18.1258
2002-08-30,17.3884
2002-07-31,16.6313
2002-06-28,15.9715
2002-05-31,15.4397
2002-04-30,14.9841
2002-03-28,14.6247
2002-02-28,14.3502
2002-01-31,14.0863
2001-12-31,13.7307
2001-11-30,13.3327
2001-10-31,12.9497
2001-09-28,12.4967
2001-08-31,12.0059
2001-07-31,11.5737
2001-06-29,11.1327
2001-05-31,10.6517
2001-04-30,10.1233
2001-03-30,9.5486
2001-02-28,8.9264
2001-01-31,8.2858
2000-12-29,7.7098
2000-11-30,7.2313
2000-10-31,6.8459
2000-09-29,6.5800
