,TRIMA_monthly_10
2010-11-30,27.6209
2010-10-29,27.0585
2010-09-30,26.6728
2010-08-31,26.3010
2010-07-30,25.8947
2010-06-30,25.4651
2010-05-28,25.1194
2010-04-30,24.6794
2010-03-31,24.0946
2010-02-26,23.5553
2010-01-29,22.9583
2009-12-31,22.3140
2009-11-30,21.6087
2009-10-30,21.1058
2009-09-30,20.8582
2009-08-31,20.8752
2009-07-31,21.1731
2009-06-30,22.1367
2009-05-29,23.7641
2009-04-30,25.7826
2009-03-31,28.3675
2009-02-27,31.4092
2009-01-30,34.4420
2008-12-31,36.8068
2008-11-28,38.6288
2008-10-31,39.7488
2008-09-30,40.1328
2008-08-29,39.7806
2008-07-31,39.3683
2008-06-30,39.1333
2008-05-30,38.9168
2008-04-30,38.8164
2008-03-31,38.7706
2008-02-29,38.6986
2008-01-31,38.2012
2007-12-31,37.4186
2007-11-30,36.3636
2007-10-31,35.2326
2007-09-28,34.0403
2007-08-31,32.9393
2007-07-31,32.0049
2007-06-29,31.1917
2007-05-31,30.5784
2007-04-30,30.1066
2007-03-30,29.6941
2007-02-28,29.3551
2007-01-31,29.2463
2006-12-29,29.2223
2006-11-30,29.1229
2006-10-31,29.0563
2006-09-29,28.9404
2006-08-31,28.6879
2006-07-31,28.3626
2006-06-30,28.1743
2006-05-31,28.1257
2006-04-28,28.1618
2006-03-31,28.2316
2006-02-28,28.2240
2006-01-31,27.9216
2005-12-30,27.3102
2005-11-30,26.5707
2005-10-31,25.5993
2005-09-30,24.5197
2005-08-31,23.5138
2005-07-29,22.5999
2005-06-30,21.6609
2005-05-31,20.6999
2005-04-29,19.8478
2005-03-31,19.0442
2005-02-28,18.2592
2005-01-31,17.5600
2004-12-31,17.0332
2004-11-30,16.5659
2004-10-29,16.0799
2004-09-30,15.6456
2004-08-31,15.1906
2004-07-30,14.7321
2004-06-30,14.2064
2004-05-28,13.6837
2004-04-30,13.1449
2004-03-31,12.6480
2004-02-27,12.2294
2004-01-30,11.8697
2003-12-31,11.5948
2003-11-28,11.3772
2003-10-31,11.2047
2003-09-30,11.0075
2003-08-29,10.8160
2003-07-31,10.6204
2003-06-30,10.4102
2003-05-30,10.2445
2003-04-30,10.1479
2003-03-31,10.1658
2003-02-28,10.2627
2003-01-31,10.4874
2002-12-31,10.8124
2002-11-29,11.1577
2002-10-31,11.4776
2002-09-30,11.7410
2002-08-30,11.9151
2002-07-31,11.9406
2002-06-28,11.8625
2002-05-31,11.7280
2002-04-30,11.5776
2002-03-28,11.4182
2002-02-28,11.3556
2002-01-31,11.3870
2001-12-31,11.4371
2001-11-30,11.4667
2001-10-31,11.5262
2001-09-28,11.5249
2001-08-31,11.4350
2001-07-31,11.3515
2001-06-29,11.3461
2001-05-31,11.3890
2001-04-30,11.3840
2001-03-30,11.3934
2001-02-28,11.3935
2001-01-31,11.2504
2000-12-29,10.9443
2000-11-30,10.5335
2000-10-31,10.0969
2000-09-29,9.6315
