,TRIMA_monthly_10
2008-12-31,139.1024
2008-11-28,148.0270
2008-10-31,156.3203
2008-09-30,164.0259
2008-08-29,170.7237
2008-07-31,176.8743
2008-06-30,182.8414
2008-05-30,188.5248
2008-04-30,193.0046
2008-03-31,196.3987
2008-02-29,198.2442
2008-01-31,198.6374
2007-12-31,197.0911
2007-11-30,194.3514
2007-10-31,190.9548
2007-09-28,187.4928
2007-08-31,184.3735
2007-07-31,181.9817
2007-06-29,180.2011
2007-05-31,178.6996
2007-04-30,176.8349
2007-03-30,174.6590
2007-02-28,172.6146
2007-01-31,170.5005
2006-12-29,168.4862
2006-11-30,166.8743
2006-10-31,165.9788
2006-09-29,165.5916
2006-08-31,165.5274
2006-07-31,165.4429
2006-06-30,165.3341
2006-05-31,165.3015
2006-04-28,165.2189
2006-03-31,164.8424
2006-02-28,164.7028
2006-01-31,165.1154
2005-12-30,165.8310
2005-11-30,166.5572
2005-10-31,167.6118
2005-09-30,168.8421
2005-08-31,169.5349
2005-07-29,169.5244
2005-06-30,168.8395
2005-05-31,167.4918
2005-04-29,165.4067
2005-03-31,162.8609
2005-02-28,159.9886
2005-01-31,156.8651
2004-12-31,153.6808
2004-11-30,150.9394
2004-10-29,148.8995
2004-09-30,147.3019
2004-08-31,145.9782
2004-07-30,144.9885
2004-06-30,143.9037
2004-05-28,142.2818
2004-04-30,140.0863
2004-03-31,137.9159
2004-02-27,135.8959
2004-01-30,134.0535
2003-12-31,132.0451
2003-11-28,130.0282
2003-10-31,127.5657
2003-09-30,124.4439
2003-08-29,121.0098
2003-07-31,117.5905
2003-06-30,114.8456
2003-05-30,113.7736
2003-04-30,114.6972
2003-03-31,116.5635
2003-02-28,119.6597
2003-01-31,123.8172
2002-12-31,128.9770
2002-11-29,134.0469
2002-10-31,139.1470
2002-09-30,145.2714
2002-08-30,151.5476
2002-07-31,156.6669
2002-06-28,160.5124
2002-05-31,163.9579
2002-04-30,166.7109
2002-03-28,169.6505
2002-02-28,173.3947
2002-01-31,178.9211
2001-12-31,184.8056
2001-11-30,190.5839
2001-10-31,195.4616
2001-09-28,198.6938
2001-08-31,200.2538
2001-07-31,202.0351
2001-06-29,205.2928
2001-05-31,209.9302
2001-04-30,215.5219
2001-03-30,221.7441
2001-02-28,227.5168
2001-01-31,230.6695
2000-12-29,231.2433
2000-11-30,228.9350
2000-10-31,224.9261
2000-09-29,220.2932
