,TRIMA_monthly_10
2009-08-31,24.9657
2009-07-31,24.9520
2009-06-30,25.8109
2009-05-29,27.3820
2009-04-30,29.1709
2009-03-31,31.3669
2009-02-27,34.1736
2009-01-30,36.7836
2008-12-31,38.7999
2008-11-28,40.4156
2008-10-31,41.7724
2008-09-30,42.2348
2008-08-29,41.8885
2008-07-31,41.5043
2008-06-30,41.3196
2008-05-30,41.2381
2008-04-30,41.6590
2008-03-31,42.9568
2008-02-29,44.8953
2008-01-31,46.9473
2007-12-31,48.8743
2007-11-30,50.4777
2007-10-31,51.5884
2007-09-28,51.8124
2007-08-31,51.4547
2007-07-31,50.6901
2007-06-29,49.5695
2007-05-31,48.1039
2007-04-30,46.4582
2007-03-30,44.6620
2007-02-28,42.7715
2007-01-31,40.9046
2006-12-29,39.2542
2006-11-30,37.9343
2006-10-31,36.8322
2006-09-29,35.9013
2006-08-31,34.9566
2006-07-31,33.7750
2006-06-30,32.3848
2006-05-31,30.8740
2006-04-28,29.3160
2006-03-31,27.8385
2006-02-28,26.5670
2006-01-31,25.4868
2005-12-30,24.6222
2005-11-30,23.9591
2005-10-31,23.4249
2005-09-30,23.2593
2005-08-31,23.3492
2005-07-29,23.5941
2005-06-30,23.8023
2005-05-31,23.9279
2005-04-29,23.7731
2005-03-31,23.3377
2005-02-28,22.6883
2005-01-31,22.0721
2004-12-31,21.5924
2004-11-30,21.2572
2004-10-29,21.0739
2004-09-30,20.9936
2004-08-31,20.9499
2004-07-30,20.8196
2004-06-30,20.4862
2004-05-28,19.9576
2004-04-30,19.2914
2004-03-31,18.4342
2004-02-27,17.4570
2004-01-30,16.4681
2003-12-31,15.5346
2003-11-28,14.6461
2003-10-31,13.8363
2003-09-30,13.1025
2003-08-29,12.4610
2003-07-31,11.8587
2003-06-30,11.3519
2003-05-30,10.9995
2003-04-30,10.7725
2003-03-31,10.7518
2003-02-28,10.9080
2003-01-31,11.2714
2002-12-31,11.7304
2002-11-29,12.1984
2002-10-31,12.5415
