,TRIMA_monthly_10
2001-12-31,2.9418
2001-11-30,2.9945
2001-10-31,3.0477
2001-09-28,3.1114
2001-08-31,3.1928
2001-07-31,3.2943
2001-06-29,3.4090
2001-05-31,3.6383
2001-04-30,3.9584
2001-03-30,4.4053
2001-02-28,4.9376
2001-01-31,5.4723
2000-12-29,5.8924
2000-11-30,6.0991
2000-10-31,6.0331
2000-09-29,5.6901
