,TRIMA_monthly_10
2009-08-31,69.6465
2009-07-31,69.5997
2009-06-30,70.7774
2009-05-29,73.1291
2009-04-30,75.6546
2009-03-31,78.1781
2009-02-27,81.6714
2009-01-30,85.1205
2008-12-31,87.3945
2008-11-28,88.8390
2008-10-31,90.6137
2008-09-30,92.3853
2008-08-29,93.7854
2008-07-31,95.9006
2008-06-30,98.9221
2008-05-30,102.1935
2008-04-30,105.0392
2008-03-31,108.2008
2008-02-29,111.3839
2008-01-31,114.2653
2007-12-31,116.4368
2007-11-30,117.9665
2007-10-31,118.0994
2007-09-28,116.0663
2007-08-31,112.0408
2007-07-31,106.3854
2007-06-29,99.6111
2007-05-31,92.2516
2007-04-30,85.5325
2007-03-30,80.0037
2007-02-28,75.8463
2007-01-31,73.5695
2006-12-29,73.0797
2006-11-30,73.9584
2006-10-31,75.3071
2006-09-29,76.4817
2006-08-31,76.7201
2006-07-31,75.6110
2006-06-30,73.3157
2006-05-31,70.2206
2006-04-28,67.1881
2006-03-31,64.3942
2006-02-28,61.9603
2006-01-31,59.6580
2005-12-30,57.4313
2005-11-30,55.1392
2005-10-31,52.5528
2005-09-30,49.9323
2005-08-31,47.6682
2005-07-29,45.7604
2005-06-30,43.9636
2005-05-31,42.3298
2005-04-29,40.8374
2005-03-31,39.3854
2005-02-28,37.9883
2005-01-31,36.8156
2004-12-31,36.0057
2004-11-30,35.5784
2004-10-29,35.4607
2004-09-30,35.6113
2004-08-31,35.8167
2004-07-30,35.9401
2004-06-30,35.7012
2004-05-28,35.1174
2004-04-30,34.2617
2004-03-31,33.0625
2004-02-27,31.7040
2004-01-30,30.3033
2003-12-31,28.9588
2003-11-28,27.5396
2003-10-31,26.2346
2003-09-30,25.0722
2003-08-29,24.1374
2003-07-31,23.3892
2003-06-30,23.0474
2003-05-30,23.1763
2003-04-30,23.6176
2003-03-31,24.3440
2003-02-28,25.3324
2003-01-31,26.4788
2002-12-31,27.6396
2002-11-29,28.6968
2002-10-31,29.6030
2002-09-30,30.4858
2002-08-30,31.1471
2002-07-31,31.5865
2002-06-28,31.8170
2002-05-31,31.9282
2002-04-30,31.9297
2002-03-28,31.9395
2002-02-28,32.0976
2002-01-31,32.4873
2001-12-31,33.0248
2001-11-30,33.6418
2001-10-31,34.1445
2001-09-28,34.2933
2001-08-31,34.0384
2001-07-31,33.5027
2001-06-29,32.6935
2001-05-31,31.7774
2001-04-30,31.0369
2001-03-30,30.5007
2001-02-28,30.3988
2001-01-31,30.7711
2000-12-29,31.5229
2000-11-30,32.1687
2000-10-31,32.8568
2000-09-29,33.3149
