,TRIMA_monthly_10
2007-07-31,51.7900
2007-06-29,50.2893
2007-05-31,48.4076
2007-04-30,46.2856
2007-03-30,44.2329
2007-02-28,42.3174
2007-01-31,40.6363
2006-12-29,39.2043
2006-11-30,38.1845
2006-10-31,37.6530
2006-09-29,37.4065
2006-08-31,37.3773
2006-07-31,37.4165
2006-06-30,37.6438
2006-05-31,37.9766
2006-04-28,38.3576
2006-03-31,38.8418
2006-02-28,39.5510
2006-01-31,40.3293
2005-12-30,40.7470
2005-11-30,40.9169
2005-10-31,40.8663
2005-09-30,40.6868
2005-08-31,40.1692
2005-07-29,39.6317
2005-06-30,39.3229
2005-05-31,39.0281
2005-04-29,38.6713
2005-03-31,38.6296
2005-02-28,38.9305
2005-01-31,39.3139
2004-12-31,39.7150
2004-11-30,40.1331
2004-10-29,40.2759
2004-09-30,39.8845
2004-08-31,39.0294
2004-07-30,38.0318
2004-06-30,36.8758
2004-05-28,35.6310
2004-04-30,34.5607
2004-03-31,33.5605
2004-02-27,32.6199
2004-01-30,31.6692
2003-12-31,30.8070
2003-11-28,29.9691
2003-10-31,29.1243
2003-09-30,28.4368
2003-08-29,27.8664
2003-07-31,27.3322
2003-06-30,26.7905
2003-05-30,26.3499
2003-04-30,25.8066
2003-03-31,25.1515
2003-02-28,24.4517
2003-01-31,23.7736
2002-12-31,23.2562
2002-11-29,22.9432
2002-10-31,22.9309
2002-09-30,23.0856
2002-08-30,23.3758
2002-07-31,23.6646
2002-06-28,23.7794
2002-05-31,23.6895
2002-04-30,23.5484
2002-03-28,23.3540
2002-02-28,23.1583
2002-01-31,23.1079
2001-12-31,23.1416
2001-11-30,23.1779
2001-10-31,23.0609
2001-09-28,22.8505
2001-08-31,22.5402
2001-07-31,22.0709
2001-06-29,21.4546
2001-05-31,20.8846
2001-04-30,20.3411
2001-03-30,19.7608
2001-02-28,19.1438
2001-01-31,18.5025
2000-12-29,17.9074
2000-11-30,17.1309
2000-10-31,16.2942
2000-09-29,15.5397
