,TRIMA_monthly_10
2001-07-31,22.4466
2001-06-29,23.6842
2001-05-31,26.1872
2001-04-30,28.5891
2001-03-30,30.9463
2001-02-28,33.3092
2001-01-31,35.4875
2000-12-29,37.0433
2000-11-30,39.1386
2000-10-31,41.2564
2000-09-29,42.4527
