,TRIMA_monthly_10
2002-06-28,36.3775
2002-05-31,34.8756
2002-04-30,33.6756
2002-03-28,32.7672
2002-02-28,32.4246
2002-01-31,32.7293
2001-12-31,33.1285
2001-11-30,33.3175
2001-10-31,33.4362
2001-09-28,33.4038
2001-08-31,32.9290
2001-07-31,32.0159
2001-06-29,31.0970
2001-05-31,30.1525
2001-04-30,29.0778
2001-03-30,28.0212
2001-02-28,27.2131
2001-01-31,26.5648
2000-12-29,26.1192
2000-11-30,25.6217
2000-10-31,25.2215
2000-09-29,24.8161
