,TRIMA_monthly_10
2014-09-30,75.8068
2014-08-29,74.1200
2014-07-31,72.3526
2014-06-30,70.3613
2014-05-30,68.1414
2014-04-30,65.9396
2014-03-31,63.7473
2014-02-28,61.6844
2014-01-31,59.9494
2013-12-31,58.6173
2013-11-29,57.3644
2013-10-31,56.2153
2013-09-30,54.8874
2013-08-30,53.3043
2013-07-31,51.5161
2013-06-28,49.7561
2013-05-31,48.1448
2013-04-30,46.7723
2013-03-28,45.7681
2013-02-28,45.0842
2013-01-31,44.3817
2012-12-31,43.6033
2012-11-30,42.7676
2012-10-31,41.6875
2012-09-28,40.3969
2012-08-31,38.9734
2012-07-31,37.5405
2012-06-29,35.9091
2012-05-31,34.3297
2012-04-30,33.0510
2012-03-30,32.1110
2012-02-29,31.6039
2012-01-31,31.7597
2011-12-30,32.5489
2011-11-30,33.6500
2011-10-31,34.7319
2011-09-30,35.5993
2011-08-31,36.0636
2011-07-29,35.9322
2011-06-30,35.2129
2011-05-31,34.1473
2011-04-29,32.9638
2011-03-31,31.7558
2011-02-28,30.6743
2011-01-31,29.9172
2010-12-31,29.5517
2010-11-30,29.3112
2010-10-29,29.1368
2010-09-30,29.0739
2010-08-31,28.8877
2010-07-30,28.3651
2010-06-30,27.6551
2010-05-28,26.9060
2010-04-30,25.9984
2010-03-31,24.9269
2010-02-26,23.9669
2010-01-29,23.0750
2009-12-31,22.0753
2009-11-30,20.9462
2009-10-30,19.9561
2009-09-30,19.1199
2009-08-31,18.3821
2009-07-31,18.0154
2009-06-30,18.2613
2009-05-29,19.0681
2009-04-30,20.1579
2009-03-31,21.5370
2009-02-27,23.1256
2009-01-30,24.5521
2008-12-31,25.5647
2008-11-28,26.3146
2008-10-31,26.8191
2008-09-30,27.0409
2008-08-29,27.0556
2008-07-31,27.1026
2008-06-30,27.2228
2008-05-30,27.3810
2008-04-30,27.5882
2008-03-31,27.8604
2008-02-29,28.1448
2008-01-31,28.3642
2007-12-31,28.5611
2007-11-30,28.6967
2007-10-31,28.8506
2007-09-28,28.9441
2007-08-31,28.9526
2007-07-31,28.8537
2007-06-29,28.6304
2007-05-31,28.2102
2007-04-30,27.6256
2007-03-30,26.9892
2007-02-28,26.3884
2007-01-31,25.7967
2006-12-29,25.2574
2006-11-30,24.8329
2006-10-31,24.4138
2006-09-29,23.8983
2006-08-31,23.3179
2006-07-31,22.7145
2006-06-30,22.0458
2006-05-31,21.4134
2006-04-28,20.9498
2006-03-31,20.6742
2006-02-28,20.5743
2006-01-31,20.6414
2005-12-30,20.9199
2005-11-30,21.2722
2005-10-31,21.6805
2005-09-30,22.0918
2005-08-31,22.4256
2005-07-29,22.5947
2005-06-30,22.5134
2005-05-31,22.1941
2005-04-29,21.6453
2005-03-31,21.0488
2005-02-28,20.3980
2005-01-31,19.8626
2004-12-31,19.5496
2004-11-30,19.4980
2004-10-29,19.5341
2004-09-30,19.5980
2004-08-31,19.6990
2004-07-30,19.7113
2004-06-30,19.4783
2004-05-28,19.0594
2004-04-30,18.6442
2004-03-31,18.1499
2004-02-27,17.5862
2004-01-30,17.0579
2003-12-31,16.6131
2003-11-28,16.1380
2003-10-31,15.6463
2003-09-30,15.1546
2003-08-29,14.7671
2003-07-31,14.4059
2003-06-30,14.0814
2003-05-30,13.8328
2003-04-30,13.6763
2003-03-31,13.5846
2003-02-28,13.6322
2003-01-31,13.9056
2002-12-31,14.4302
2002-11-29,15.1474
2002-10-31,15.8894
2002-09-30,16.5979
2002-08-30,17.0663
2002-07-31,17.1997
2002-06-28,17.0181
2002-05-31,16.8062
2002-04-30,16.6792
2002-03-28,16.8296
2002-02-28,17.3966
2002-01-31,18.3902
2001-12-31,19.5866
2001-11-30,20.7943
2001-10-31,21.9011
2001-09-28,22.7182
2001-08-31,23.1560
2001-07-31,23.4723
2001-06-29,23.8898
2001-05-31,24.4026
2001-04-30,25.1190
2001-03-30,26.1612
2001-02-28,27.3982
2001-01-31,28.5927
2000-12-29,29.6626
2000-11-30,30.3990
2000-10-31,30.8263
2000-09-29,30.6720
