,TRIMA_monthly_10
2014-04-30,34.4002
2014-03-31,34.3726
2014-02-28,33.9123
2014-01-31,33.1577
2013-12-31,32.0918
2013-11-29,30.7347
2013-10-31,29.4699
2013-09-30,28.4548
2013-08-30,27.6600
2013-07-31,27.0781
2013-06-28,26.7541
2013-05-31,26.5833
2013-04-30,26.3788
2013-03-28,26.0430
2013-02-28,25.6519
2013-01-31,25.2433
2012-12-31,24.7921
2012-11-30,24.3656
2012-10-31,23.9882
2012-09-28,23.7317
2012-08-31,23.3984
2012-07-31,22.9532
2012-06-29,22.3707
2012-05-31,21.7076
2012-04-30,20.9855
2012-03-30,20.2663
2012-02-29,19.6415
2012-01-31,19.1655
2011-12-30,18.7651
2011-11-30,18.3573
2011-10-31,17.8626
2011-09-30,17.2912
2011-08-31,16.6248
2011-07-29,15.8432
2011-06-30,15.0391
2011-05-31,14.2256
2011-04-29,13.4615
2011-03-31,12.6770
2011-02-28,11.9888
2011-01-31,11.3941
2010-12-31,10.9306
2010-11-30,10.5238
2010-10-29,10.1772
2010-09-30,9.9071
2010-08-31,9.5527
2010-07-30,9.0922
2010-06-30,8.5499
2010-05-28,8.0145
2010-04-30,7.4488
2010-03-31,6.9090
2010-02-26,6.4508
2010-01-29,6.0270
2009-12-31,5.5910
2009-11-30,5.1416
2009-10-30,4.7233
2009-09-30,4.3352
2009-08-31,3.9881
2009-07-31,3.7539
2009-06-30,3.7191
2009-05-29,3.9111
2009-04-30,4.2345
2009-03-31,4.6812
2009-02-27,5.2467
2009-01-30,5.7869
2008-12-31,6.1623
2008-11-28,6.3635
2008-10-31,6.5121
2008-09-30,6.5619
2008-08-29,6.5389
2008-07-31,6.5598
2008-06-30,6.7183
2008-05-30,6.9405
2008-04-30,7.1979
2008-03-31,7.5486
2008-02-29,7.9310
2008-01-31,8.3101
2007-12-31,8.6315
2007-11-30,8.9457
2007-10-31,9.2033
2007-09-28,9.4050
2007-08-31,9.6047
2007-07-31,9.7892
2007-06-29,9.9257
2007-05-31,9.9949
2007-04-30,10.0143
2007-03-30,9.9305
2007-02-28,9.7711
2007-01-31,9.5615
2006-12-29,9.3508
2006-11-30,9.1487
2006-10-31,8.9686
2006-09-29,8.8044
2006-08-31,8.6282
2006-07-31,8.4110
2006-06-30,8.1713
2006-05-31,7.9295
2006-04-28,7.7331
2006-03-31,7.5829
2006-02-28,7.4766
2006-01-31,7.4359
2005-12-30,7.4583
2005-11-30,7.4914
2005-10-31,7.5273
2005-09-30,7.6020
2005-08-31,7.6873
2005-07-29,7.7495
2005-06-30,7.7582
2005-05-31,7.7226
2005-04-29,7.6215
2005-03-31,7.4326
2005-02-28,7.1696
2005-01-31,6.8987
2004-12-31,6.6566
2004-11-30,6.4593
2004-10-29,6.2976
2004-09-30,6.1833
2004-08-31,6.0988
2004-07-30,6.0072
2004-06-30,5.8684
2004-05-28,5.7246
2004-04-30,5.5728
2004-03-31,5.4094
2004-02-27,5.2505
2004-01-30,5.1114
2003-12-31,4.9787
2003-11-28,4.8096
2003-10-31,4.6243
2003-09-30,4.4502
2003-08-29,4.3251
2003-07-31,4.2337
2003-06-30,4.2093
2003-05-30,4.2620
2003-04-30,4.3856
2003-03-31,4.5660
2003-02-28,4.7752
2003-01-31,5.0049
2002-12-31,5.2358
2002-11-29,5.4400
2002-10-31,5.5762
2002-09-30,5.6072
2002-08-30,5.5337
2002-07-31,5.3456
2002-06-28,5.0476
2002-05-31,4.7055
2002-04-30,4.4139
2002-03-28,4.2102
2002-02-28,4.1089
2002-01-31,4.1473
2001-12-31,4.2855
2001-11-30,4.4737
2001-10-31,4.6796
2001-09-28,4.8674
2001-08-31,5.0295
2001-07-31,5.2113
2001-06-29,5.4201
2001-05-31,5.6169
2001-04-30,5.8061
2001-03-30,6.0084
2001-02-28,6.1742
2001-01-31,6.2519
2000-12-29,6.2960
2000-11-30,6.3124
2000-10-31,6.2351
2000-09-29,6.1132
