,TRIMA_monthly_10
2010-02-26,12.2993
2010-01-29,12.0587
2009-12-31,11.7011
2009-11-30,11.1868
2009-10-30,10.6772
2009-09-30,10.1030
2009-08-31,9.5121
2009-07-31,9.0328
2009-06-30,8.8098
2009-05-29,8.8719
2009-04-30,9.1684
2009-03-31,9.7631
2009-02-27,10.5684
2009-01-30,11.4303
2008-12-31,12.1595
2008-11-28,12.7022
2008-10-31,13.0349
2008-09-30,13.2697
2008-08-29,13.3656
2008-07-31,13.5390
2008-06-30,13.9486
2008-05-30,14.6045
2008-04-30,15.4013
2008-03-31,16.3205
2008-02-29,17.2713
2008-01-31,18.1316
2007-12-31,18.7476
2007-11-30,19.1687
2007-10-31,19.4283
2007-09-28,19.4729
2007-08-31,19.4369
2007-07-31,19.3650
2007-06-29,19.2102
2007-05-31,18.9990
2007-04-30,18.8167
2007-03-30,18.6497
2007-02-28,18.5024
2007-01-31,18.4890
2006-12-29,18.7359
2006-11-30,19.2156
2006-10-31,19.9030
2006-09-29,20.6914
2006-08-31,21.4918
2006-07-31,22.0970
2006-06-30,22.6108
2006-05-31,22.9593
2006-04-28,23.2426
2006-03-31,23.4484
2006-02-28,23.7241
2006-01-31,23.9430
2005-12-30,24.0553
2005-11-30,24.1569
2005-10-31,24.1593
2005-09-30,24.1878
2005-08-31,24.1942
2005-07-29,24.3705
2005-06-30,24.5680
2005-05-31,24.8308
2005-04-29,25.1920
2005-03-31,25.7226
2005-02-28,26.3194
2005-01-31,26.9296
2004-12-31,27.6281
2004-11-30,28.2765
2004-10-29,28.7829
2004-09-30,29.0334
2004-08-31,29.2667
2004-07-30,29.4786
2004-06-30,29.4092
2004-05-28,29.1842
2004-04-30,28.7765
2004-03-31,28.0381
2004-02-27,26.9705
2004-01-30,25.8494
2003-12-31,24.7623
2003-11-28,23.7091
2003-10-31,22.8120
2003-09-30,22.1533
2003-08-29,21.7565
2003-07-31,21.2777
2003-06-30,20.7824
2003-05-30,20.3822
2003-04-30,20.0823
2003-03-31,19.8315
2003-02-28,19.8074
2003-01-31,20.3636
2002-12-31,21.5902
2002-11-29,23.0184
2002-10-31,24.7438
2002-09-30,26.6719
2002-08-30,28.4191
2002-07-31,29.4746
2002-06-28,29.8398
2002-05-31,29.8126
2002-04-30,29.3208
2002-03-28,28.4909
2002-02-28,27.6661
2002-01-31,27.3526
2001-12-31,27.1617
2001-11-30,27.1534
2001-10-31,27.6034
2001-09-28,28.1995
2001-08-31,28.6945
2001-07-31,29.3635
2001-06-29,30.8020
2001-05-31,32.7676
2001-04-30,34.7609
2001-03-30,37.1525
2001-02-28,39.4832
2001-01-31,41.0164
2000-12-29,41.5427
2000-11-30,41.5575
2000-10-31,40.8596
2000-09-29,39.5069
