,TRIMA_monthly_10
2014-12-31,195.6109
2014-11-28,194.0983
2014-10-31,192.8063
2014-09-30,192.3693
2014-08-29,192.3599
2014-07-31,192.3360
2014-06-30,192.4959
2014-05-30,192.2126
2014-04-30,190.9484
2014-03-31,187.5979
2014-02-28,183.1011
2014-01-31,177.8178
2013-12-31,172.0391
2013-11-29,165.9631
2013-10-31,160.4208
2013-09-30,154.9579
2013-08-30,149.7092
2013-07-31,144.4569
2013-06-28,139.1245
2013-05-31,134.0443
2013-04-30,129.0110
2013-03-28,124.4438
2013-02-28,119.9858
2013-01-31,116.0992
2012-12-31,112.7752
2012-11-30,110.1330
2012-10-31,107.8016
2012-09-28,105.8675
2012-08-31,104.0749
2012-07-31,101.9650
2012-06-29,99.1275
2012-05-31,96.0267
2012-04-30,93.4853
2012-03-30,91.3962
2012-02-29,90.3461
2012-01-31,90.9185
2011-12-30,93.1236
2011-11-30,95.8381
2011-10-31,98.2941
2011-09-30,100.3177
2011-08-31,101.2176
2011-07-29,100.3478
2011-06-30,97.8323
2011-05-31,94.0234
2011-04-29,89.2854
2011-03-31,83.8971
2011-02-28,78.7579
2011-01-31,74.5854
2010-12-31,71.8189
2010-11-30,70.2772
2010-10-29,69.6461
2010-09-30,69.7365
2010-08-31,69.6651
2010-07-30,68.8935
2010-06-30,67.4464
2010-05-28,66.1435
2010-04-30,64.8040
2010-03-31,63.3766
2010-02-26,62.3237
2010-01-29,61.5081
2009-12-31,60.1273
2009-11-30,57.6224
2009-10-30,54.5791
2009-09-30,51.3042
2009-08-31,47.3359
2009-07-31,43.7819
2009-06-30,42.5048
2009-05-29,43.9754
2009-04-30,47.4641
2009-03-31,53.4157
2009-02-27,62.1118
2009-01-30,71.1897
2008-12-31,78.6090
2008-11-28,84.5722
2008-10-31,89.3677
2008-09-30,92.6420
2008-08-29,94.9081
2008-07-31,97.9598
2008-06-30,102.1627
2008-05-30,106.5242
2008-04-30,110.4725
2008-03-31,114.0833
2008-02-29,116.8459
2008-01-31,117.9713
2007-12-31,117.9318
2007-11-30,117.4283
2007-10-31,116.5081
2007-09-28,114.6324
2007-08-31,112.2991
2007-07-31,110.0197
2007-06-29,107.4664
2007-05-31,104.2877
2007-04-30,101.2312
2007-03-30,98.4928
2007-02-28,95.9346
2007-01-31,93.6801
2006-12-29,92.3125
2006-11-30,91.7767
2006-10-31,91.8703
2006-09-29,92.1342
2006-08-31,91.9937
2006-07-31,90.8503
2006-06-30,88.4120
2006-05-31,85.0993
2006-04-28,81.3066
2006-03-31,77.4959
2006-02-28,74.0860
2006-01-31,71.3211
2005-12-30,69.0546
2005-11-30,67.2291
2005-10-31,65.5336
2005-09-30,64.2113
2005-08-31,63.2410
2005-07-29,62.3902
2005-06-30,61.5187
2005-05-31,60.3947
2005-04-29,58.7245
2005-03-31,56.6004
2005-02-28,54.2199
2005-01-31,51.8830
2004-12-31,50.0872
2004-11-30,49.0918
2004-10-29,49.0006
2004-09-30,49.2535
2004-08-31,49.5944
2004-07-30,49.8898
2004-06-30,49.5394
2004-05-28,48.4862
2004-04-30,47.1441
2004-03-31,45.7586
2004-02-27,44.1374
2004-01-30,42.3629
2003-12-31,40.4907
2003-11-28,38.4892
2003-10-31,36.2651
2003-09-30,34.0592
2003-08-29,32.4067
2003-07-31,31.3322
2003-06-30,30.8699
2003-05-30,31.0314
2003-04-30,31.4390
2003-03-31,32.0984
2003-02-28,32.9575
2003-01-31,34.0028
2002-12-31,35.4190
2002-11-29,37.1249
2002-10-31,39.0538
2002-09-30,40.8555
2002-08-30,42.3723
2002-07-31,43.2621
2002-06-28,43.5220
2002-05-31,43.4096
2002-04-30,43.0814
2002-03-28,42.5933
2002-02-28,41.8913
2002-01-31,41.3947
2001-12-31,40.5950
2001-11-30,39.3999
2001-10-31,38.2638
2001-09-28,37.2399
2001-08-31,36.0792
2001-07-31,35.2140
2001-06-29,34.9806
2001-05-31,34.9705
2001-04-30,34.8001
2001-03-30,34.6821
2001-02-28,34.2754
2001-01-31,33.2239
2000-12-29,31.8802
2000-11-30,30.4879
2000-10-31,29.0221
2000-09-29,27.6524
