,TRIMA_monthly_10
2006-10-31,6.5952
2006-09-29,6.4335
2006-08-31,6.3518
2006-07-31,6.3328
2006-06-30,6.3899
2006-05-31,6.4845
2006-04-28,6.5921
2006-03-31,6.6881
2006-02-28,6.7481
2006-01-31,6.7375
2005-12-30,6.6619
2005-11-30,6.5330
2005-10-31,6.3552
2005-09-30,6.1609
2005-08-31,5.9708
2005-07-29,5.8038
2005-06-30,5.6446
2005-05-31,5.5104
2005-04-29,5.4143
2005-03-31,5.3390
2005-02-28,5.2815
2005-01-31,5.2569
2004-12-31,5.2661
2004-11-30,5.2620
2004-10-29,5.2373
2004-09-30,5.1893
2004-08-31,5.1190
2004-07-30,5.0165
2004-06-30,4.8864
2004-05-28,4.7436
2004-04-30,4.5918
2004-03-31,4.4342
2004-02-27,4.2894
2004-01-30,4.1508
2003-12-31,4.0106
2003-11-28,3.8491
2003-10-31,3.6948
2003-09-30,3.5478
2003-08-29,3.4011
2003-07-31,3.2729
2003-06-30,3.2451
2003-05-30,3.3393
2003-04-30,3.4717
2003-03-31,3.7509
2003-02-28,4.1755
2003-01-31,4.8121
2002-12-31,5.5602
2002-11-29,6.3863
2002-10-31,7.2973
2002-09-30,8.2014
2002-08-30,8.9622
2002-07-31,9.5330
2002-06-28,9.9821
2002-05-31,10.3477
2002-04-30,10.6681
2002-03-28,10.9478
2002-02-28,11.4680
2002-01-31,12.2697
2001-12-31,13.1984
2001-11-30,14.2001
2001-10-31,15.2093
2001-09-28,16.0919
2001-08-31,16.5968
2001-07-31,16.7396
2001-06-29,16.7377
2001-05-31,16.5868
2001-04-30,16.2345
2001-03-30,15.7945
2001-02-28,15.3264
2001-01-31,14.6545
2000-12-29,13.7530
2000-11-30,12.6954
2000-10-31,11.6792
2000-09-29,10.7157
