,TRIMA_monthly_10
2012-04-30,58.2127
2012-03-30,56.1522
2012-02-29,54.2381
2012-01-31,52.8206
2011-12-30,51.9961
2011-11-30,51.4388
2011-10-31,50.8610
2011-09-30,50.2137
2011-08-31,49.3731
2011-07-29,47.9732
2011-06-30,46.0752
2011-05-31,43.8525
2011-04-29,41.5759
2011-03-31,39.3005
2011-02-28,37.1777
2011-01-31,35.4649
2010-12-31,34.3191
2010-11-30,33.5905
2010-10-29,32.9962
2010-09-30,32.5840
2010-08-31,31.9850
2010-07-30,30.9368
2010-06-30,29.5785
2010-05-28,28.1190
2010-04-30,26.4709
2010-03-31,24.5953
2010-02-26,22.8441
2010-01-29,21.1138
2009-12-31,19.2829
2009-11-30,17.5466
2009-10-30,16.2580
2009-09-30,15.4187
2009-08-31,15.0085
2009-07-31,15.4741
2009-06-30,17.0673
2009-05-29,19.7297
2009-04-30,23.4017
2009-03-31,27.6549
2009-02-27,32.2781
2009-01-30,36.3818
2008-12-31,39.3539
2008-11-28,40.7631
2008-10-31,40.8602
2008-09-30,39.8343
2008-08-29,37.9226
2008-07-31,35.9472
2008-06-30,34.2008
2008-05-30,32.8625
2008-04-30,31.7708
2008-03-31,31.2373
2008-02-29,31.0914
2008-01-31,31.1361
2007-12-31,31.4435
2007-11-30,31.8417
2007-10-31,32.0118
2007-09-28,31.7297
2007-08-31,31.0765
2007-07-31,30.0608
2007-06-29,28.7490
2007-05-31,27.3997
2007-04-30,26.1433
2007-03-30,25.2658
2007-02-28,24.6337
2007-01-31,24.1261
2006-12-29,23.7109
2006-11-30,23.3630
2006-10-31,23.0937
2006-09-29,22.7426
2006-08-31,22.4667
2006-07-31,22.2049
2006-06-30,21.9964
2006-05-31,21.6562
2006-04-28,21.3116
2006-03-31,20.8869
2006-02-28,20.3775
2006-01-31,19.8131
2005-12-30,19.2191
2005-11-30,18.7124
2005-10-31,18.1805
2005-09-30,17.7238
2005-08-31,17.2750
2005-07-29,16.8880
2005-06-30,16.3939
2005-05-31,15.9140
2005-04-29,15.4225
2005-03-31,14.9534
2005-02-28,14.4235
2005-01-31,13.9231
2004-12-31,13.5225
2004-11-30,13.1781
2004-10-29,12.9038
2004-09-30,12.7138
2004-08-31,12.6250
2004-07-30,12.5556
2004-06-30,12.4302
2004-05-28,12.2446
2004-04-30,12.0170
2004-03-31,11.7123
2004-02-27,11.3853
2004-01-30,11.0782
2003-12-31,10.8324
2003-11-28,10.6638
2003-10-31,10.5813
2003-09-30,10.5387
2003-08-29,10.5849
2003-07-31,10.7136
2003-06-30,10.8771
2003-05-30,11.1121
2003-04-30,11.4526
2003-03-31,11.9176
2003-02-28,12.4090
2003-01-31,12.9252
2002-12-31,13.4575
2002-11-29,13.8611
2002-10-31,14.0431
2002-09-30,14.0258
2002-08-30,13.8689
2002-07-31,13.5022
2002-06-28,13.0423
2002-05-31,12.6152
2002-04-30,12.3066
2002-03-28,12.1279
2002-02-28,12.1192
2002-01-31,12.2372
2001-12-31,12.4606
2001-11-30,12.7099
2001-10-31,12.8409
2001-09-28,12.7373
2001-08-31,12.3965
2001-07-31,11.8673
2001-06-29,11.1151
2001-05-31,10.2606
2001-04-30,9.4055
2001-03-30,8.5647
2001-02-28,7.6623
2001-01-31,6.7366
2000-12-29,5.8082
2000-11-30,4.8522
2000-10-31,3.9718
2000-09-29,3.2619
