,TRIMA_monthly_10
2012-08-31,23.8089
2012-07-31,22.8108
2012-06-29,21.6682
2012-05-31,20.4877
2012-04-30,19.3671
2012-03-30,18.4609
2012-02-29,17.8210
2012-01-31,17.4624
2011-12-30,17.3146
2011-11-30,17.2609
2011-10-31,17.1101
2011-09-30,16.8178
2011-08-31,16.3772
2011-07-29,15.8021
2011-06-30,15.1208
2011-05-31,14.3328
2011-04-29,13.5444
2011-03-31,12.7359
2011-02-28,11.9702
2011-01-31,11.3218
2010-12-31,10.8935
2010-11-30,10.6056
2010-10-29,10.4393
2010-09-30,10.3389
2010-08-31,10.1206
2010-07-30,9.7696
2010-06-30,9.3103
2010-05-28,8.8514
2010-04-30,8.4236
2010-03-31,8.1135
2010-02-26,7.9634
2010-01-29,7.9241
2009-12-31,7.9059
2009-11-30,7.8371
2009-10-30,7.6964
2009-09-30,7.4425
2009-08-31,7.0519
2009-07-31,6.7573
2009-06-30,6.6470
2009-05-29,6.8073
2009-04-30,7.2181
2009-03-31,7.8500
2009-02-27,8.6021
2009-01-30,9.1802
2008-12-31,9.4760
2008-11-28,9.5041
2008-10-31,9.3823
2008-09-30,9.1066
2008-08-29,8.8409
2008-07-31,8.7241
2008-06-30,8.7774
2008-05-30,8.9602
2008-04-30,9.2233
2008-03-31,9.7006
2008-02-29,10.3241
2008-01-31,11.0632
2007-12-31,11.8852
2007-11-30,12.7325
2007-10-31,13.4869
2007-09-28,14.0506
2007-08-31,14.4416
2007-07-31,14.6407
2007-06-29,14.7459
2007-05-31,14.7969
2007-04-30,14.9468
2007-03-30,15.1324
2007-02-28,15.3602
2007-01-31,15.5527
2006-12-29,15.6874
2006-11-30,15.7011
2006-10-31,15.5650
2006-09-29,15.3824
2006-08-31,15.1498
2006-07-31,14.8674
2006-06-30,14.5651
2006-05-31,14.3309
2006-04-28,14.1639
2006-03-31,14.1235
2006-02-28,14.2589
2006-01-31,14.5878
2005-12-30,15.0985
2005-11-30,15.6765
2005-10-31,16.2190
2005-09-30,16.6590
2005-08-31,16.9383
2005-07-29,17.0159
2005-06-30,16.8620
2005-05-31,16.5651
2005-04-29,16.1824
2005-03-31,15.7549
2005-02-28,15.3254
2005-01-31,15.0048
2004-12-31,14.8309
2004-11-30,14.8290
2004-10-29,14.9278
2004-09-30,15.0581
2004-08-31,15.1661
2004-07-30,15.1049
2004-06-30,14.7666
2004-05-28,14.1835
2004-04-30,13.4174
2004-03-31,12.4729
2004-02-27,11.4769
2004-01-30,10.5377
2003-12-31,9.6847
2003-11-28,8.9031
2003-10-31,8.2319
2003-09-30,7.6827
2003-08-29,7.2743
2003-07-31,6.9545
2003-06-30,6.7520
2003-05-30,6.6358
2003-04-30,6.5973
2003-03-31,6.6422
2003-02-28,6.7517
2003-01-31,6.9981
2002-12-31,7.3860
2002-11-29,7.8973
2002-10-31,8.4177
2002-09-30,8.9238
2002-08-30,9.3254
2002-07-31,9.5748
2002-06-28,9.6620
2002-05-31,9.6888
2002-04-30,9.7115
2002-03-28,9.7098
2002-02-28,9.6757
2002-01-31,9.6347
2001-12-31,9.5345
2001-11-30,9.2718
2001-10-31,8.9437
2001-09-28,8.6777
2001-08-31,8.4404
2001-07-31,8.2508
2001-06-29,8.1741
2001-05-31,8.2311
2001-04-30,8.3081
2001-03-30,8.2747
2001-02-28,8.1696
2001-01-31,8.0476
2000-12-29,7.7942
2000-11-30,7.3468
2000-10-31,6.8406
2000-09-29,6.3218
