,TRIMA_monthly_10
2013-10-31,15.7266
2013-09-30,15.6970
2013-08-30,15.6284
2013-07-31,15.5123
2013-06-28,15.2899
2013-05-31,15.0423
2013-04-30,14.7706
2013-03-28,14.4824
2013-02-28,14.2138
2013-01-31,14.0884
2012-12-31,14.0819
2012-11-30,14.1455
2012-10-31,14.3486
2012-09-28,14.5753
2012-08-31,14.6904
2012-07-31,14.6321
2012-06-29,14.3654
2012-05-31,13.9128
2012-04-30,13.3844
2012-03-30,12.9234
2012-02-29,12.6321
2012-01-31,12.5797
2011-12-30,12.8741
2011-11-30,13.4615
2011-10-31,14.1118
2011-09-30,14.6589
2011-08-31,15.0211
2011-07-29,15.0195
2011-06-30,14.6062
2011-05-31,13.7924
2011-04-29,12.8177
2011-03-31,11.8386
2011-02-28,10.9836
2011-01-31,10.3676
2010-12-31,10.0535
2010-11-30,9.9555
2010-10-29,9.9471
2010-09-30,9.9967
2010-08-31,9.9493
2010-07-30,9.7805
2010-06-30,9.5204
2010-05-28,9.2503
2010-04-30,8.9040
2010-03-31,8.5032
2010-02-26,8.1695
2010-01-29,7.8198
2009-12-31,7.3725
2009-11-30,6.8423
2009-10-30,6.3369
2009-09-30,5.8026
2009-08-31,5.2393
2009-07-31,4.8017
2009-06-30,4.5996
2009-05-29,4.6554
2009-04-30,4.9358
2009-03-31,5.5347
2009-02-27,6.4701
2009-01-30,7.5541
2008-12-31,8.6196
2008-11-28,9.6258
2008-10-31,10.4689
2008-09-30,10.9789
2008-08-29,11.1445
2008-07-31,11.1368
2008-06-30,11.0890
2008-05-30,11.0812
2008-04-30,11.2428
2008-03-31,11.7191
2008-02-29,12.4162
2008-01-31,13.2297
2007-12-31,14.0382
2007-11-30,14.7382
2007-10-31,15.1876
2007-09-28,15.3642
2007-08-31,15.3152
2007-07-31,15.0738
2007-06-29,14.6889
2007-05-31,14.2640
2007-04-30,13.8660
2007-03-30,13.5020
2007-02-28,13.2659
2007-01-31,13.2238
2006-12-29,13.3196
2006-11-30,13.5560
2006-10-31,13.9581
2006-09-29,14.3592
2006-08-31,14.6424
2006-07-31,14.7488
2006-06-30,14.8002
2006-05-31,14.7185
2006-04-28,14.5579
2006-03-31,14.3455
2006-02-28,14.1861
2006-01-31,13.9172
2005-12-30,13.5887
2005-11-30,13.2762
2005-10-31,12.9980
2005-09-30,12.9293
2005-08-31,13.0657
2005-07-29,13.4340
2005-06-30,13.8080
2005-05-31,14.1493
2005-04-29,14.4272
2005-03-31,14.7544
2005-02-28,15.0719
2005-01-31,15.5460
2004-12-31,16.4250
2004-11-30,17.5757
2004-10-29,18.8564
2004-09-30,20.0598
2004-08-31,21.2339
2004-07-30,22.1575
2004-06-30,22.5505
2004-05-28,22.4251
2004-04-30,21.8880
2004-03-31,21.0071
2004-02-27,19.8012
2004-01-30,18.4098
2003-12-31,17.0139
2003-11-28,15.7494
2003-10-31,14.5498
2003-09-30,13.4662
2003-08-29,12.7076
2003-07-31,12.1820
2003-06-30,11.7874
2003-05-30,11.6149
2003-04-30,11.7204
2003-03-31,12.1767
2003-02-28,12.9506
2003-01-31,14.4381
2002-12-31,16.8230
2002-11-29,19.7148
2002-10-31,22.7429
2002-09-30,25.6447
2002-08-30,27.9208
2002-07-31,28.9576
2002-06-28,28.7221
2002-05-31,28.0003
2002-04-30,27.1999
2002-03-28,26.5268
2002-02-28,26.5365
2002-01-31,27.6809
2001-12-31,29.2692
2001-11-30,30.6806
2001-10-31,32.2474
2001-09-28,33.5104
2001-08-31,33.9549
2001-07-31,33.7209
2001-06-29,33.5977
2001-05-31,34.2156
2001-04-30,35.3616
2001-03-30,37.9437
2001-02-28,42.5280
2001-01-31,49.5062
2000-12-29,56.9024
2000-11-30,64.3919
2000-10-31,70.8053
2000-09-29,75.2398
