,TRIMA_monthly_10
2013-02-28,27.9480
2013-01-31,27.4442
2012-12-31,26.9877
2012-11-30,26.5712
2012-10-31,26.0735
2012-09-28,25.4397
2012-08-31,24.6692
2012-07-31,23.6954
2012-06-29,22.6179
2012-05-31,21.6029
2012-04-30,20.9314
2012-03-30,20.5900
2012-02-29,20.6487
2012-01-31,21.1296
2011-12-30,22.0808
2011-11-30,23.2560
2011-10-31,24.5835
2011-09-30,26.2922
2011-08-31,27.9922
2011-07-29,29.4422
2011-06-30,30.5051
2011-05-31,31.0109
2011-04-29,30.7706
2011-03-31,29.8255
2011-02-28,28.6309
2011-01-31,27.4285
2010-12-31,26.3479
2010-11-30,25.2778
2010-10-29,24.4142
2010-09-30,23.5842
2010-08-31,22.6647
2010-07-30,21.7378
2010-06-30,21.2529
2010-05-28,21.5719
2010-04-30,21.7378
2010-03-31,21.9083
2010-02-26,22.3255
2010-01-29,22.3733
2009-12-31,21.3892
2009-11-30,19.8080
2009-10-30,18.6714
2009-09-30,17.5994
2009-08-31,16.8144
2009-07-31,16.8312
2009-06-30,18.7779
2009-05-29,30.0763
2009-04-30,52.5142
2009-03-31,86.1869
2009-02-27,135.0676
2009-01-30,203.0124
2008-12-31,279.4597
2008-11-28,355.9727
2008-10-31,434.0851
2008-09-30,511.0474
2008-08-29,577.7310
2008-07-31,633.7455
2008-06-30,689.2262
2008-05-30,740.2024
2008-04-30,780.8602
2008-03-31,816.7649
2008-02-29,851.5124
2008-01-31,878.2967
2007-12-31,896.2478
2007-11-30,910.6451
2007-10-31,921.7097
2007-09-28,927.0394
2007-08-31,928.4127
2007-07-31,928.7666
2007-06-29,928.1161
2007-05-31,924.0747
2007-04-30,915.8331
2007-03-30,902.8711
2007-02-28,886.8853
2007-01-31,870.4681
2006-12-29,855.4408
2006-11-30,844.9514
2006-10-31,842.2388
2006-09-29,847.8737
2006-08-31,857.1987
2006-07-31,866.4193
2006-06-30,872.7611
2006-05-31,873.8703
2006-04-28,868.5704
2006-03-31,855.9690
2006-02-28,838.3833
2006-01-31,816.4757
2005-12-30,794.7873
2005-11-30,778.7269
2005-10-31,769.8511
2005-09-30,769.5113
2005-08-31,778.8040
2005-07-29,795.3743
2005-06-30,814.2273
2005-05-31,832.3950
2005-04-29,849.1884
2005-03-31,865.0282
2005-02-28,880.9138
2005-01-31,896.0929
2004-12-31,910.8041
2004-11-30,924.8213
2004-10-29,935.8617
2004-09-30,940.3500
2004-08-31,933.3155
2004-07-30,920.0703
2004-06-30,899.6372
2004-05-28,873.4065
2004-04-30,847.0592
2004-03-31,822.5765
2004-02-27,802.8115
2004-01-30,787.7727
2003-12-31,775.4613
2003-11-28,760.9807
2003-10-31,746.9681
2003-09-30,734.1561
2003-08-29,725.7776
2003-07-31,723.0109
2003-06-30,727.0262
2003-05-30,741.3398
2003-04-30,758.7636
2003-03-31,777.5441
2003-02-28,795.1145
2003-01-31,813.2542
2002-12-31,833.0998
2002-11-29,853.5574
2002-10-31,873.9490
2002-09-30,898.4122
2002-08-30,926.7324
2002-07-31,951.5847
2002-06-28,974.1068
2002-05-31,994.0169
2002-04-30,1013.0255
2002-03-28,1027.7592
2002-02-28,1037.7762
2002-01-31,1046.6361
2001-12-31,1054.7445
2001-11-30,1060.4621
2001-10-31,1064.5125
2001-09-28,1075.0398
2001-08-31,1091.0994
2001-07-31,1113.1075
2001-06-29,1140.1483
2001-05-31,1169.6094
2001-04-30,1194.3490
2001-03-30,1203.3891
2001-02-28,1195.9037
2001-01-31,1171.0338
2000-12-29,1133.1319
2000-11-30,1080.9657
2000-10-31,1029.7309
2000-09-29,985.2698
