,TRIMA_monthly_10
2011-08-31,65.5999
2011-07-29,65.4039
2011-06-30,63.9170
2011-05-31,61.3826
2011-04-29,58.1889
2011-03-31,54.8915
2011-02-28,52.0849
2011-01-31,50.0249
2010-12-31,48.7501
2010-11-30,48.3598
2010-10-29,48.5292
2010-09-30,49.1880
2010-08-31,49.8769
2010-07-30,50.5078
2010-06-30,50.9945
2010-05-28,51.1804
2010-04-30,50.8260
2010-03-31,49.9049
2010-02-26,48.9465
2010-01-29,47.5928
2009-12-31,45.8601
2009-11-30,43.9058
2009-10-30,42.5167
2009-09-30,41.5103
2009-08-31,41.0513
2009-07-31,41.8827
2009-06-30,44.3173
2009-05-29,48.1203
2009-04-30,52.4735
2009-03-31,57.9568
2009-02-27,63.8023
2009-01-30,69.2978
2008-12-31,73.6651
2008-11-28,77.2199
2008-10-31,79.1764
2008-09-30,79.2724
2008-08-29,77.7375
2008-07-31,75.3797
2008-06-30,72.4817
2008-05-30,69.1487
2008-04-30,66.3343
2008-03-31,64.0791
2008-02-29,62.1718
2008-01-31,60.2810
2007-12-31,58.7239
2007-11-30,57.1878
2007-10-31,55.8029
2007-09-28,54.2903
2007-08-31,53.2012
2007-07-31,52.3092
2007-06-29,51.5055
2007-05-31,50.7364
2007-04-30,50.1114
2007-03-30,49.4085
2007-02-28,48.4615
2007-01-31,47.4989
2006-12-29,46.5657
2006-11-30,45.6712
2006-10-31,45.0262
2006-09-29,44.8260
2006-08-31,44.8622
2006-07-31,44.9552
2006-06-30,45.3266
2006-05-31,45.6663
2006-04-28,45.6609
2006-03-31,45.2978
2006-02-28,44.5805
2006-01-31,43.3112
2005-12-30,41.4802
2005-11-30,39.6040
2005-10-31,37.6415
2005-09-30,35.7414
2005-08-31,34.1035
2005-07-29,32.7769
2005-06-30,31.4941
2005-05-31,30.2387
2005-04-29,29.1266
2005-03-31,27.9805
2005-02-28,26.7490
2005-01-31,25.6607
2004-12-31,24.7659
2004-11-30,23.9177
2004-10-29,23.0553
2004-09-30,22.3716
2004-08-31,21.7227
2004-07-30,21.0767
2004-06-30,20.4084
2004-05-28,19.8383
2004-04-30,19.2657
2004-03-31,18.7678
2004-02-27,18.4563
2004-01-30,18.2512
2003-12-31,18.1073
2003-11-28,18.0302
2003-10-31,17.9750
2003-09-30,17.7970
2003-08-29,17.5581
2003-07-31,17.3573
2003-06-30,17.1996
2003-05-30,17.0524
2003-04-30,16.9521
2003-03-31,16.9678
2003-02-28,17.0224
2003-01-31,17.0624
2002-12-31,17.1170
2002-11-29,17.1752
2002-10-31,17.1395
2002-09-30,16.8990
2002-08-30,16.4589
2002-07-31,15.8866
2002-06-28,15.1879
2002-05-31,14.5739
2002-04-30,14.2909
2002-03-28,14.3879
2002-02-28,14.9023
2002-01-31,15.8310
2001-12-31,17.0136
2001-11-30,18.1207
2001-10-31,19.0690
2001-09-28,19.8331
2001-08-31,20.2421
2001-07-31,20.2633
2001-06-29,20.1794
2001-05-31,20.1072
2001-04-30,19.8260
2001-03-30,19.5923
2001-02-28,19.5864
2001-01-31,19.5305
2000-12-29,19.3178
2000-11-30,18.9590
2000-10-31,18.5334
2000-09-29,17.7075
