,TRIMA_monthly_10
2012-10-31,18.6292
2012-09-28,18.6352
2012-08-31,18.5351
2012-07-31,18.3564
2012-06-29,18.0754
2012-05-31,17.8481
2012-04-30,17.6446
2012-03-30,17.4857
2012-02-29,17.4206
2012-01-31,17.4859
2011-12-30,17.5654
2011-11-30,17.5844
2011-10-31,17.5514
2011-09-30,17.4359
2011-08-31,17.2126
2011-07-29,16.8587
2011-06-30,16.4868
2011-05-31,16.0957
2011-04-29,15.6745
2011-03-31,15.2408
2011-02-28,14.8413
2011-01-31,14.4669
2010-12-31,14.1000
2010-11-30,13.7029
2010-10-29,13.2815
2010-09-30,12.8451
2010-08-31,12.3391
2010-07-30,11.7797
2010-06-30,11.2629
2010-05-28,10.7828
2010-04-30,10.2520
2010-03-31,9.7075
2010-02-26,9.2082
2010-01-29,8.6577
2009-12-31,8.0378
2009-11-30,7.4214
2009-10-30,6.9598
2009-09-30,6.6556
2009-08-31,6.5039
2009-07-31,6.6754
2009-06-30,7.2690
2009-05-29,8.1445
2009-04-30,9.1887
2009-03-31,10.3064
2009-02-27,11.4309
2009-01-30,12.3364
2008-12-31,12.9032
2008-11-28,13.1820
2008-10-31,13.2740
2008-09-30,13.1437
2008-08-29,12.8642
2008-07-31,12.5864
2008-06-30,12.3486
2008-05-30,12.2090
2008-04-30,12.1188
2008-03-31,12.1925
2008-02-29,12.4411
2008-01-31,12.8042
2007-12-31,13.2287
2007-11-30,13.7792
2007-10-31,14.3834
2007-09-28,14.9370
2007-08-31,15.4361
2007-07-31,15.8663
2007-06-29,16.1607
2007-05-31,16.2522
2007-04-30,16.1669
2007-03-30,15.9643
2007-02-28,15.6126
2007-01-31,15.1812
2006-12-29,14.7582
2006-11-30,14.3560
2006-10-31,13.9773
2006-09-29,13.6345
2006-08-31,13.3039
2006-07-31,12.9195
2006-06-30,12.5189
2006-05-31,12.1083
2006-04-28,11.7721
2006-03-31,11.5205
2006-02-28,11.3621
2006-01-31,11.2837
2005-12-30,11.2118
2005-11-30,11.1157
2005-10-31,10.9592
2005-09-30,10.8031
2005-08-31,10.6453
2005-07-29,10.5155
2005-06-30,10.3954
2005-05-31,10.3134
2005-04-29,10.1779
2005-03-31,9.9673
2005-02-28,9.7268
2005-01-31,9.4549
2004-12-31,9.1933
2004-11-30,8.9393
2004-10-29,8.7490
2004-09-30,8.5967
2004-08-31,8.4697
2004-07-30,8.3394
2004-06-30,8.2262
2004-05-28,8.1190
2004-04-30,8.0145
2004-03-31,7.9046
2004-02-27,7.7833
2004-01-30,7.6709
2003-12-31,7.5343
2003-11-28,7.3664
2003-10-31,7.1984
2003-09-30,7.0376
2003-08-29,6.8657
2003-07-31,6.6959
2003-06-30,6.5632
2003-05-30,6.4728
2003-04-30,6.3970
2003-03-31,6.3343
2003-02-28,6.3065
2003-01-31,6.3097
2002-12-31,6.2988
2002-11-29,6.2535
2002-10-31,6.1932
2002-09-30,6.1124
2002-08-30,5.9840
2002-07-31,5.8260
2002-06-28,5.6810
2002-05-31,5.5654
2002-04-30,5.4630
2002-03-28,5.3786
2002-02-28,5.3103
2002-01-31,5.2437
2001-12-31,5.1531
2001-11-30,5.0375
2001-10-31,4.8871
2001-09-28,4.7099
2001-08-31,4.5077
2001-07-31,4.2982
2001-06-29,4.0970
2001-05-31,3.9170
2001-04-30,3.7845
2001-03-30,3.6983
2001-02-28,3.6542
2001-01-31,3.6266
2000-12-29,3.6053
2000-11-30,3.5703
2000-10-31,3.5126
2000-09-29,3.4277
