,TRIMA_monthly_10
2012-09-28,28.0000
2012-08-31,28.6200
2012-07-31,28.6667
2012-06-29,27.9733
2012-05-31,26.8333
2012-04-30,25.7267
2012-03-30,24.7200
2012-02-29,23.7933
2012-01-31,23.3400
2011-12-30,23.2333
2011-11-30,23.3267
2011-10-31,23.3600
2011-09-30,23.2088
2011-08-31,23.0174
2011-07-29,22.6425
2011-06-30,22.0495
2011-05-31,21.1777
2011-04-29,20.4097
2011-03-31,19.7797
2011-02-28,19.4202
2011-01-31,19.5155
2010-12-31,20.2745
2010-11-30,21.6597
2010-10-29,23.2277
2010-09-30,25.0088
2010-08-31,26.4997
2010-07-30,27.4927
2010-06-30,28.1467
2010-05-28,28.5667
2010-04-30,28.7000
2010-03-31,28.7467
2010-02-26,28.8400
2010-01-29,28.5800
2009-12-31,27.4533
2009-11-30,25.4200
2009-10-30,22.6000
2009-09-30,19.0600
2009-08-31,15.3533
2009-07-31,12.2233
2009-06-30,10.2533
2009-05-29,9.6900
2009-04-30,10.5933
2009-03-31,12.7767
2009-02-27,16.3900
2009-01-30,21.1600
2008-12-31,26.7100
2008-11-28,32.5667
2008-10-31,38.6833
2008-09-30,44.4467
2008-08-29,49.7133
2008-07-31,54.3867
2008-06-30,59.2067
2008-05-30,64.5133
2008-04-30,70.7267
2008-03-31,78.3533
2008-02-29,86.9067
2008-01-31,95.8267
2007-12-31,103.9133
2007-11-30,110.8933
2007-10-31,115.9133
2007-09-28,118.5733
2007-08-31,118.7000
2007-07-31,117.0867
2007-06-29,114.0533
2007-05-31,109.5000
2007-04-30,104.2800
2007-03-30,99.3067
2007-02-28,95.2733
2007-01-31,91.9400
2006-12-29,89.3333
2006-11-30,87.5867
2006-10-31,86.2200
2006-09-29,84.3800
2006-08-31,81.9867
2006-07-31,79.2867
2006-06-30,76.9400
2006-05-31,75.2733
2006-04-28,74.7133
2006-03-31,75.2933
2006-02-28,76.7200
2006-01-31,78.3133
2005-12-30,79.7000
2005-11-30,80.1000
2005-10-31,79.4000
2005-09-30,78.1733
2005-08-31,76.6667
2005-07-29,75.1667
2005-06-30,73.7600
2005-05-31,73.5867
2005-04-29,74.6733
2005-03-31,76.9933
2005-02-28,80.1533
2005-01-31,84.3933
2004-12-31,89.3133
2004-11-30,94.1067
2004-10-29,98.4400
2004-09-30,102.4200
2004-08-31,106.3667
2004-07-30,109.5867
2004-06-30,111.8333
2004-05-28,113.1467
2004-04-30,113.2133
2004-03-31,111.4667
2004-02-27,107.5200
2004-01-30,102.2067
2003-12-31,95.3000
2003-11-28,87.3267
2003-10-31,79.0533
2003-09-30,71.0933
2003-08-29,63.7933
2003-07-31,57.3667
2003-06-30,52.6133
2003-05-30,49.0200
2003-04-30,46.4067
2003-03-31,44.6200
2003-02-28,44.5933
2003-01-31,45.5800
2002-12-31,47.6733
2002-11-29,50.9467
2002-10-31,54.4333
2002-09-30,59.0400
2002-08-30,63.6067
2002-07-31,68.8333
2002-06-28,76.0733
2002-05-31,86.2333
2002-04-30,98.6133
2002-03-28,112.7400
2002-02-28,127.7533
2002-01-31,141.1067
2001-12-31,150.7067
2001-11-30,154.4667
2001-10-31,152.5467
2001-09-28,143.7567
2001-08-31,129.8733
2001-07-31,113.5233
2001-06-29,97.1933
2001-05-31,83.1033
2001-04-30,73.7867
2001-03-30,71.1733
2001-02-28,74.7133
2001-01-31,81.7133
2000-12-29,90.5267
2000-11-30,100.9000
2000-10-31,110.2733
2000-09-29,119.6933
