,TRIMA_monthly_10
2015-05-29,20.1841
2015-04-30,20.5311
2015-03-31,20.6892
2015-02-27,20.6891
2015-01-30,20.4668
2014-12-31,20.0451
2014-11-28,19.4135
2014-10-31,18.6656
2014-09-30,17.9072
2014-08-29,17.1529
2014-07-31,16.5160
2014-06-30,16.0282
2014-05-30,15.7450
2014-04-30,15.6485
2014-03-31,15.7160
2014-02-28,15.8586
2014-01-31,16.0847
2013-12-31,16.3412
2013-11-29,16.5101
2013-10-31,16.6943
2013-09-30,16.8816
2013-08-30,17.0725
2013-07-31,17.2126
2013-06-28,17.4061
2013-05-31,17.6400
2013-04-30,17.8267
2013-03-28,17.9527
2013-02-28,18.0708
2013-01-31,18.1094
2012-12-31,18.0062
2012-11-30,17.8566
2012-10-31,17.6351
2012-09-28,17.3745
2012-08-31,17.0865
2012-07-31,16.7783
2012-06-29,16.4230
2012-05-31,16.0756
2012-04-30,15.7627
2012-03-30,15.5184
2012-02-29,15.3990
2012-01-31,15.4351
2011-12-30,15.6478
2011-11-30,15.9405
2011-10-31,16.2748
2011-09-30,16.6097
2011-08-31,16.8666
2011-07-29,17.0165
2011-06-30,17.0608
2011-05-31,16.9471
2011-04-29,16.6572
2011-03-31,16.2018
2011-02-28,15.6252
2011-01-31,14.9812
2010-12-31,14.3595
2010-11-30,13.8136
2010-10-29,13.4159
2010-09-30,13.1676
2010-08-31,13.0390
2010-07-30,12.9443
2010-06-30,12.8520
2010-05-28,12.7572
2010-04-30,12.5967
2010-03-31,12.3464
2010-02-26,12.0517
2010-01-29,11.7191
2009-12-31,11.3471
2009-11-30,10.9386
2009-10-30,10.5479
2009-09-30,10.1835
2009-08-31,9.8395
2009-07-31,9.5375
2009-06-30,9.3965
2009-05-29,9.4406
2009-04-30,9.6349
2009-03-31,9.9558
2009-02-27,10.3901
2009-01-30,10.8151
2008-12-31,11.0696
2008-11-28,11.1944
2008-10-31,11.2379
2008-09-30,11.2670
2008-08-29,11.3043
2008-07-31,11.5132
2008-06-30,11.8919
2008-05-30,12.4065
2008-04-30,12.9546
2008-03-31,13.5058
2008-02-29,14.0063
2008-01-31,14.3914
2007-12-31,14.6411
2007-11-30,14.7612
2007-10-31,14.7907
2007-09-28,14.6925
2007-08-31,14.5013
2007-07-31,14.2601
2007-06-29,13.9956
2007-05-31,13.6911
2007-04-30,13.3776
2007-03-30,13.0681
2007-02-28,12.7471
2007-01-31,12.4573
2006-12-29,12.2126
2006-11-30,11.9928
2006-10-31,11.7861
2006-09-29,11.6103
2006-08-31,11.4348
2006-07-31,11.2135
2006-06-30,10.9898
2006-05-31,10.8208
2006-04-28,10.7044
2006-03-31,10.6295
2006-02-28,10.6025
2006-01-31,10.5976
2005-12-30,10.5708
2005-11-30,10.5088
2005-10-31,10.4133
2005-09-30,10.3301
2005-08-31,10.2694
2005-07-29,10.2455
2005-06-30,10.2600
2005-05-31,10.2780
2005-04-29,10.2709
2005-03-31,10.2065
2005-02-28,10.0964
2005-01-31,9.9390
2004-12-31,9.7270
2004-11-30,9.4944
2004-10-29,9.2707
2004-09-30,9.1046
2004-08-31,9.0007
2004-07-30,9.0367
2004-06-30,9.1754
2004-05-28,9.4247
2004-04-30,9.7284
2004-03-31,10.0256
2004-02-27,10.2620
2004-01-30,10.3685
2003-12-31,10.3476
2003-11-28,10.1709
2003-10-31,9.9308
2003-09-30,9.6255
2003-08-29,9.3565
2003-07-31,9.1402
2003-06-30,8.9465
2003-05-30,8.7898
2003-04-30,8.6511
2003-03-31,8.5416
2003-02-28,8.4446
2003-01-31,8.3937
2002-12-31,8.4637
2002-11-29,8.6338
2002-10-31,8.8452
2002-09-30,9.0889
2002-08-30,9.3674
2002-07-31,9.5681
2002-06-28,9.7015
2002-05-31,9.8117
2002-04-30,9.8905
2002-03-28,9.9158
2002-02-28,9.8476
2002-01-31,9.7401
2001-12-31,9.5655
2001-11-30,9.3257
2001-10-31,9.1153
2001-09-28,9.0134
2001-08-31,9.0238
2001-07-31,9.1956
2001-06-29,9.4158
2001-05-31,9.6324
2001-04-30,9.7737
2001-03-30,9.7772
2001-02-28,9.5856
2001-01-31,9.2687
2000-12-29,9.0501
2000-11-30,8.8998
2000-10-31,8.9128
2000-09-29,9.1931
