,TRIMA_monthly_10
2001-08-31,9.8268
2001-07-31,9.6385
2001-06-29,9.4716
2001-05-31,9.2872
2001-04-30,9.0553
2001-03-30,8.7876
2001-02-28,8.5177
2001-01-31,8.1981
2000-12-29,7.8343
2000-11-30,7.4713
2000-10-31,7.2101
2000-09-29,6.9864
