,TRIMA_monthly_10
2011-11-30,32.1172
2011-10-31,34.1674
2011-09-30,35.9899
2011-08-31,37.4298
2011-07-29,38.2221
2011-06-30,38.4220
2011-05-31,38.0660
2011-04-29,37.3445
2011-03-31,36.3234
2011-02-28,35.3535
2011-01-31,34.5854
2010-12-31,34.1333
2010-11-30,33.7980
2010-10-29,33.5168
2010-09-30,33.1758
2010-08-31,32.8206
2010-07-30,32.3461
2010-06-30,32.1840
2010-05-28,32.6987
2010-04-30,33.2987
2010-03-31,33.7593
2010-02-26,34.1887
2010-01-29,34.0977
2009-12-31,32.8949
2009-11-30,30.7394
2009-10-30,28.7887
2009-09-30,28.0075
2009-08-31,28.8156
2009-07-31,33.2848
2009-06-30,43.7770
2009-05-29,59.0559
2009-04-30,77.5039
2009-03-31,97.3725
2009-02-27,117.9162
2009-01-30,136.4376
2008-12-31,150.1465
2008-11-28,160.7589
2008-10-31,171.0865
2008-09-30,181.0393
2008-08-29,190.9167
2008-07-31,204.9537
2008-06-30,224.4147
2008-05-30,247.4345
2008-04-30,271.7017
2008-03-31,298.5739
2008-02-29,326.5401
2008-01-31,350.7607
2007-12-31,369.9453
2007-11-30,385.2219
2007-10-31,396.7872
2007-09-28,403.8875
2007-08-31,406.6376
2007-07-31,407.2839
2007-06-29,406.6016
2007-05-31,403.5815
2007-04-30,397.8307
2007-03-30,391.4600
2007-02-28,385.9172
2007-01-31,380.8781
2006-12-29,375.4911
2006-11-30,370.9688
2006-10-31,367.9277
2006-09-29,365.0279
2006-08-31,361.8664
2006-07-31,358.1679
2006-06-30,354.8080
2006-05-31,351.2575
2006-04-28,347.0260
2006-03-31,342.4473
2006-02-28,338.6858
2006-01-31,335.7554
2005-12-30,333.3412
2005-11-30,332.5318
2005-10-31,333.5340
2005-09-30,335.3774
2005-08-31,336.2772
2005-07-29,336.7078
2005-06-30,336.0126
2005-05-31,333.8239
2005-04-29,330.1025
2005-03-31,326.5536
2005-02-28,324.0303
2005-01-31,322.5720
2004-12-31,323.1631
2004-11-30,325.6916
2004-10-29,329.8871
2004-09-30,334.1728
2004-08-31,337.7403
2004-07-30,339.3901
2004-06-30,338.7809
2004-05-28,335.3478
2004-04-30,330.3796
2004-03-31,323.9829
2004-02-27,316.4044
2004-01-30,308.3676
2003-12-31,299.4614
2003-11-28,289.4173
2003-10-31,278.3626
2003-09-30,267.0214
2003-08-29,257.1530
2003-07-31,249.3414
2003-06-30,242.7583
2003-05-30,238.4407
2003-04-30,235.1340
2003-03-31,232.5514
2003-02-28,230.7702
2003-01-31,230.7968
2002-12-31,234.6392
2002-11-29,241.3133
2002-10-31,250.6726
2002-09-30,262.1478
2002-08-30,273.8710
2002-07-31,282.3834
2002-06-28,286.9458
2002-05-31,288.7278
2002-04-30,288.6356
2002-03-28,288.0528
2002-02-28,287.6953
2002-01-31,289.9384
2001-12-31,292.9957
2001-11-30,296.2093
2001-10-31,300.1253
2001-09-28,303.0044
2001-08-31,304.8522
2001-07-31,306.4902
2001-06-29,309.2870
2001-05-31,312.7817
2001-04-30,316.0165
2001-03-30,318.3638
2001-02-28,319.3710
2001-01-31,316.8717
2000-12-29,310.6642
2000-11-30,301.1340
2000-10-31,290.7450
2000-09-29,280.3057
