,TRIMA_monthly_10
2011-04-29,54.2067
2011-03-31,50.7072
2011-02-28,47.5041
2011-01-31,44.7252
2010-12-31,42.4155
2010-11-30,40.7097
2010-10-29,39.4357
2010-09-30,38.6583
2010-08-31,38.1162
2010-07-30,37.4571
2010-06-30,36.5042
2010-05-28,35.2466
2010-04-30,33.7834
2010-03-31,31.9882
2010-02-26,30.3222
2010-01-29,28.9838
2009-12-31,27.9585
2009-11-30,27.0177
2009-10-30,26.2402
2009-09-30,25.4184
2009-08-31,24.1387
2009-07-31,22.5621
2009-06-30,21.4365
2009-05-29,21.0814
2009-04-30,21.4885
2009-03-31,23.0157
2009-02-27,25.8424
2009-01-30,29.0066
2008-12-31,31.6698
2008-11-28,33.7592
2008-10-31,35.3496
2008-09-30,36.0745
2008-08-29,36.2724
2008-07-31,36.7122
2008-06-30,37.8328
2008-05-30,39.2464
2008-04-30,40.9866
2008-03-31,43.1471
2008-02-29,45.4761
2008-01-31,47.5117
2007-12-31,48.9413
2007-11-30,49.9223
2007-10-31,50.3179
2007-09-28,50.0232
2007-08-31,49.3895
2007-07-31,49.0960
2007-06-29,49.0572
2007-05-31,49.2324
2007-04-30,49.5831
2007-03-30,49.9656
2007-02-28,49.9150
2007-01-31,49.6109
2006-12-29,49.1901
2006-11-30,48.9666
2006-10-31,49.1198
2006-09-29,49.7220
2006-08-31,50.6621
2006-07-31,52.0461
2006-06-30,54.0911
2006-05-31,56.2960
2006-04-28,58.7064
2006-03-31,61.1863
2006-02-28,63.5751
2006-01-31,65.1784
2005-12-30,66.1298
2005-11-30,67.0978
2005-10-31,68.0144
2005-09-30,68.8808
2005-08-31,69.9043
2005-07-29,71.1420
2005-06-30,71.7836
2005-05-31,71.3598
2005-04-29,70.0487
2005-03-31,68.3792
2005-02-28,66.1466
2005-01-31,63.5195
2004-12-31,61.2165
2004-11-30,59.1311
2004-10-29,56.9265
2004-09-30,54.6659
2004-08-31,52.6289
2004-07-30,50.7235
2004-06-30,48.7326
2004-05-28,46.7691
2004-04-30,44.8943
2004-03-31,42.9275
2004-02-27,40.9418
2004-01-30,38.8810
2003-12-31,36.7996
2003-11-28,34.8929
2003-10-31,33.0823
2003-09-30,31.3173
2003-08-29,29.8522
2003-07-31,28.6975
2003-06-30,27.6870
2003-05-30,26.7780
2003-04-30,26.0691
2003-03-31,25.5227
2003-02-28,24.9209
2003-01-31,24.4389
2002-12-31,24.0818
2002-11-29,23.8759
2002-10-31,23.7666
2002-09-30,23.8059
2002-08-30,23.7485
2002-07-31,23.6928
2002-06-28,23.5976
2002-05-31,23.5149
2002-04-30,23.4087
2002-03-28,23.4223
2002-02-28,23.5440
2002-01-31,23.6150
2001-12-31,23.6325
2001-11-30,23.4610
2001-10-31,23.1078
2001-09-28,22.5402
2001-08-31,21.8172
2001-07-31,20.9460
2001-06-29,20.0449
2001-05-31,19.1715
2001-04-30,18.4297
2001-03-30,17.8450
2001-02-28,17.4330
2001-01-31,17.1815
2000-12-29,17.0091
2000-11-30,16.7996
2000-10-31,16.5678
2000-09-29,16.2023
