,TRIMA_monthly_10
2003-11-28,17.3807
2003-10-31,17.5495
2003-09-30,17.7620
2003-08-29,17.9319
2003-07-31,18.1190
2003-06-30,18.2290
2003-05-30,18.2663
2003-04-30,18.2105
2003-03-31,18.0213
2003-02-28,17.6966
2003-01-31,17.2935
2002-12-31,16.8498
2002-11-29,16.4126
2002-10-31,16.0418
2002-09-30,15.6895
2002-08-30,15.4039
2002-07-31,15.2260
2002-06-28,15.0757
2002-05-31,15.0158
2002-04-30,15.0549
2002-03-28,15.1817
2002-02-28,15.2488
2002-01-31,15.2403
2001-12-31,15.0644
2001-11-30,14.7370
2001-10-31,14.2770
2001-09-28,13.7719
2001-08-31,13.3149
2001-07-31,12.9176
2001-06-29,12.5413
2001-05-31,12.0412
2001-04-30,11.4141
2001-03-30,10.6632
2001-02-28,9.8432
2001-01-31,8.9255
2000-12-29,8.1756
2000-11-30,7.6372
2000-10-31,7.3178
2000-09-29,7.1815
