,TRIMA_monthly_10
2011-10-31,7.8328
2011-09-30,8.1108
2011-08-31,8.4029
2011-07-29,8.5678
2011-06-30,8.6108
2011-05-31,8.5070
2011-04-29,8.3276
2011-03-31,8.0827
2011-02-28,7.8609
2011-01-31,7.7621
2010-12-31,7.8674
2010-11-30,8.1312
2010-10-29,8.5595
2010-09-30,9.0934
2010-08-31,9.5320
2010-07-30,9.8056
2010-06-30,9.8701
2010-05-28,9.7027
2010-04-30,9.2648
2010-03-31,8.6413
2010-02-26,8.0212
2010-01-29,7.4141
2009-12-31,6.7986
2009-11-30,6.2316
2009-10-30,5.7866
2009-09-30,5.4546
2009-08-31,5.2317
2009-07-31,5.2600
2009-06-30,5.6939
2009-05-29,6.4877
2009-04-30,7.4507
2009-03-31,8.6214
2009-02-27,9.9433
2009-01-30,11.2400
2008-12-31,12.3895
2008-11-28,13.4691
2008-10-31,14.4243
2008-09-30,15.1392
2008-08-29,15.5412
2008-07-31,15.8069
2008-06-30,15.9283
2008-05-30,16.0202
2008-04-30,16.2245
2008-03-31,16.6821
2008-02-29,17.3879
2008-01-31,18.1807
2007-12-31,18.9859
2007-11-30,19.6933
2007-10-31,20.1835
2007-09-28,20.3975
2007-08-31,20.4746
2007-07-31,20.4686
2007-06-29,20.3726
2007-05-31,20.2090
2007-04-30,20.0514
2007-03-30,19.9277
2007-02-28,19.7825
2007-01-31,19.6686
2006-12-29,19.6812
2006-11-30,19.8767
2006-10-31,20.2373
2006-09-29,20.6508
2006-08-31,21.1400
2006-07-31,21.6331
2006-06-30,22.0912
2006-05-31,22.4811
2006-04-28,22.9063
2006-03-31,23.3679
2006-02-28,23.8674
2006-01-31,24.4114
2005-12-30,25.0393
2005-11-30,25.7069
2005-10-31,26.4449
2005-09-30,27.3375
2005-08-31,28.3235
2005-07-29,29.3054
2005-06-30,30.2285
2005-05-31,31.0600
2005-04-29,31.7048
2005-03-31,32.1948
2005-02-28,32.6548
2005-01-31,33.2005
2004-12-31,33.7762
2004-11-30,34.4130
2004-10-29,35.1320
2004-09-30,35.7832
2004-08-31,36.2616
2004-07-30,36.6497
2004-06-30,36.8853
2004-05-28,36.9020
2004-04-30,36.7313
2004-03-31,36.5195
2004-02-27,36.3146
2004-01-30,36.0986
2003-12-31,35.9076
2003-11-28,35.8771
2003-10-31,36.0188
2003-09-30,36.1147
2003-08-29,36.2448
2003-07-31,36.4364
2003-06-30,36.6347
2003-05-30,36.7416
2003-04-30,36.7490
2003-03-31,36.9038
2003-02-28,37.0634
2003-01-31,37.1145
2002-12-31,37.2091
2002-11-29,37.3117
2002-10-31,37.1837
2002-09-30,36.7840
2002-08-30,36.3074
2002-07-31,35.6312
2002-06-28,34.8129
2002-05-31,34.0458
2002-04-30,33.6006
2002-03-28,33.2489
2002-02-28,32.9478
2002-01-31,32.8695
2001-12-31,32.8711
2001-11-30,32.8022
2001-10-31,32.6960
2001-09-28,32.6272
2001-08-31,32.3909
2001-07-31,31.9954
2001-06-29,31.5207
2001-05-31,30.9877
2001-04-30,30.4421
2001-03-30,30.0551
2001-02-28,29.8603
2001-01-31,29.8207
2000-12-29,30.0012
2000-11-30,30.3210
2000-10-31,30.7694
2000-09-29,31.3782
