,TRIMA_monthly_10
2013-12-31,32.9413
2013-11-29,32.4322
2013-10-31,31.8679
2013-09-30,31.2925
2013-08-30,30.7975
2013-07-31,30.3127
2013-06-28,29.8110
2013-05-31,29.3105
2013-04-30,28.7255
2013-03-28,28.0036
2013-02-28,27.2597
2013-01-31,26.5413
2012-12-31,25.7614
2012-11-30,24.9655
2012-10-31,24.1932
2012-09-28,23.5011
2012-08-31,22.7711
2012-07-31,22.0354
2012-06-29,21.2524
2012-05-31,20.5282
2012-04-30,19.8265
2012-03-30,19.2168
2012-02-29,18.7419
2012-01-31,18.4364
2011-12-30,18.2716
2011-11-30,18.1711
2011-10-31,18.0653
2011-09-30,17.8941
2011-08-31,17.6585
2011-07-29,17.3320
2011-06-30,17.0082
2011-05-31,16.7000
2011-04-29,16.4295
2011-03-31,16.2124
2011-02-28,16.0506
2011-01-31,15.8817
2010-12-31,15.6850
2010-11-30,15.4277
2010-10-29,15.1634
2010-09-30,14.9175
2010-08-31,14.6527
2010-07-30,14.3378
2010-06-30,14.0474
2010-05-28,13.7670
2010-04-30,13.3740
2010-03-31,12.8809
2010-02-26,12.3708
2010-01-29,11.8198
2009-12-31,11.1602
2009-11-30,10.4836
2009-10-30,9.9417
2009-09-30,9.6511
2009-08-31,9.4972
2009-07-31,9.6064
2009-06-30,10.1359
2009-05-29,10.8997
2009-04-30,11.7196
2009-03-31,12.5703
2009-02-27,13.5072
2009-01-30,14.2845
2008-12-31,14.8163
2008-11-28,15.1500
2008-10-31,15.3884
2008-09-30,15.3971
2008-08-29,15.2473
2008-07-31,15.1521
2008-06-30,15.0920
2008-05-30,15.1366
2008-04-30,15.2405
2008-03-31,15.4473
2008-02-29,15.7369
2008-01-31,16.0824
2007-12-31,16.4614
2007-11-30,16.9508
2007-10-31,17.5403
2007-09-28,18.1234
2007-08-31,18.6745
2007-07-31,19.1573
2007-06-29,19.4908
2007-05-31,19.5828
2007-04-30,19.4763
2007-03-30,19.2379
2007-02-28,18.8314
2007-01-31,18.3133
2006-12-29,17.8373
2006-11-30,17.4321
2006-10-31,17.0763
2006-09-29,16.8057
2006-08-31,16.6722
2006-07-31,16.5156
2006-06-30,16.3142
2006-05-31,16.0758
2006-04-28,15.8655
2006-03-31,15.6129
2006-02-28,15.3357
2006-01-31,15.0877
2005-12-30,14.8029
2005-11-30,14.4747
2005-10-31,14.0730
2005-09-30,13.6895
2005-08-31,13.3205
2005-07-29,13.0116
2005-06-30,12.7562
2005-05-31,12.5776
2005-04-29,12.4246
2005-03-31,12.2576
2005-02-28,12.0829
2005-01-31,11.8608
2004-12-31,11.6776
2004-11-30,11.4884
2004-10-29,11.3251
2004-09-30,11.1987
2004-08-31,11.0955
2004-07-30,10.9691
2004-06-30,10.7764
2004-05-28,10.5322
2004-04-30,10.2449
2004-03-31,9.9337
2004-02-27,9.5791
2004-01-30,9.2662
2003-12-31,8.9766
2003-11-28,8.7054
2003-10-31,8.4468
2003-09-30,8.2016
2003-08-29,7.9797
2003-07-31,7.7981
2003-06-30,7.6692
2003-05-30,7.6119
2003-04-30,7.6333
2003-03-31,7.7242
2003-02-28,7.8430
2003-01-31,7.9606
2002-12-31,8.0576
2002-11-29,8.0926
2002-10-31,8.0625
2002-09-30,7.9830
2002-08-30,7.8751
2002-07-31,7.7386
2002-06-28,7.5840
2002-05-31,7.4277
2002-04-30,7.2501
2002-03-28,7.0553
2002-02-28,6.8440
2002-01-31,6.6350
2001-12-31,6.4191
2001-11-30,6.2145
2001-10-31,6.0130
2001-09-28,5.7907
2001-08-31,5.5501
2001-07-31,5.2902
2001-06-29,5.0367
2001-05-31,4.7919
2001-04-30,4.6073
2001-03-30,4.4829
2001-02-28,4.4225
2001-01-31,4.4056
2000-12-29,4.4075
2000-11-30,4.4048
2000-10-31,4.3701
2000-09-29,4.2968
