,TRIMA_monthly_10
2008-04-30,37.0885
2008-03-31,38.1208
2008-02-29,39.2306
2008-01-31,40.2612
2007-12-31,41.2544
2007-11-30,42.1705
2007-10-31,42.9420
2007-09-28,43.4459
2007-08-31,43.9012
2007-07-31,44.2138
2007-06-29,44.2950
2007-05-31,44.1186
2007-04-30,43.6943
2007-03-30,43.0019
2007-02-28,42.1082
2007-01-31,41.2907
2006-12-29,40.5360
2006-11-30,39.9633
2006-10-31,39.6347
2006-09-29,39.4254
2006-08-31,39.2184
2006-07-31,38.9211
2006-06-30,38.5270
2006-05-31,37.9578
2006-04-28,37.3823
2006-03-31,36.7705
2006-02-28,36.1578
2006-01-31,35.5845
2005-12-30,35.3668
2005-11-30,35.3804
2005-10-31,35.5168
2005-09-30,35.9327
2005-08-31,36.5750
2005-07-29,37.1946
2005-06-30,37.7316
2005-05-31,38.2264
2005-04-29,38.5816
2005-03-31,38.8888
2005-02-28,39.0235
2005-01-31,39.1488
2004-12-31,39.1685
2004-11-30,39.1958
2004-10-29,39.1718
2004-09-30,38.9735
2004-08-31,38.6156
2004-07-30,38.0923
2004-06-30,37.3103
2004-05-28,36.3241
2004-04-30,35.3350
2004-03-31,34.3160
2004-02-27,33.5471
2004-01-30,33.0298
2003-12-31,32.8512
2003-11-28,32.8893
2003-10-31,33.1614
2003-09-30,33.6468
2003-08-29,34.3039
2003-07-31,34.9813
2003-06-30,35.5786
2003-05-30,36.1846
2003-04-30,36.6232
2003-03-31,36.9153
2003-02-28,37.0401
2003-01-31,37.2361
2002-12-31,37.3925
2002-11-29,37.5074
2002-10-31,37.5359
2002-09-30,37.4233
2002-08-30,37.0491
2002-07-31,36.2429
2002-06-28,35.1555
2002-05-31,33.8792
2002-04-30,32.5639
2002-03-28,31.3668
2002-02-28,30.6088
2002-01-31,30.3143
2001-12-31,30.3565
2001-11-30,30.5879
2001-10-31,30.9862
2001-09-28,31.3721
2001-08-31,31.4986
2001-07-31,31.4248
2001-06-29,31.2173
2001-05-31,30.9729
2001-04-30,30.6547
2001-03-30,30.6393
2001-02-28,30.8737
2001-01-31,31.5069
2000-12-29,32.4019
2000-11-30,33.4293
2000-10-31,34.4803
2000-09-29,35.4983
