,TRIMA_monthly_10
2010-07-30,16.1799
2010-06-30,16.2076
2010-05-28,16.2558
2010-04-30,16.2551
2010-03-31,16.2011
2010-02-26,16.1980
2010-01-29,16.1683
2009-12-31,15.8842
2009-11-30,15.3120
2009-10-30,14.6034
2009-09-30,13.8797
2009-08-31,13.1538
2009-07-31,12.7864
2009-06-30,13.3657
2009-05-29,14.8791
2009-04-30,17.0921
2009-03-31,19.9660
2009-02-27,23.5162
2009-01-30,26.9232
2008-12-31,29.5902
2008-11-28,31.5637
2008-10-31,32.8933
2008-09-30,33.4199
2008-08-29,33.2048
2008-07-31,32.9758
2008-06-30,32.8347
2008-05-30,32.6818
2008-04-30,32.3683
2008-03-31,31.9514
2008-02-29,31.2968
2008-01-31,30.1043
2007-12-31,28.5033
2007-11-30,26.6883
2007-10-31,24.9161
2007-09-28,23.2379
2007-08-31,21.8373
2007-07-31,20.7783
2007-06-29,20.0097
2007-05-31,19.4125
2007-04-30,18.9762
2007-03-30,18.7530
2007-02-28,18.7238
2007-01-31,18.8667
2006-12-29,19.1585
2006-11-30,19.4840
2006-10-31,19.7631
2006-09-29,19.8159
2006-08-31,19.5834
2006-07-31,19.0610
2006-06-30,18.3145
2006-05-31,17.4402
2006-04-28,16.5407
2006-03-31,15.7313
2006-02-28,15.0429
2006-01-31,14.4535
2005-12-30,13.9219
2005-11-30,13.4585
2005-10-31,13.0605
2005-09-30,12.8352
2005-08-31,12.7223
2005-07-29,12.7595
2005-06-30,12.9152
2005-05-31,13.1352
2005-04-29,13.2441
2005-03-31,13.1817
2005-02-28,12.9706
2005-01-31,12.6484
2004-12-31,12.2746
2004-11-30,11.9093
2004-10-29,11.6788
2004-09-30,11.5192
2004-08-31,11.3779
2004-07-30,11.2053
2004-06-30,10.9297
2004-05-28,10.5653
2004-04-30,10.1479
2004-03-31,9.7172
2004-02-27,9.3106
2004-01-30,8.9929
2003-12-31,8.7656
2003-11-28,8.5844
2003-10-31,8.4440
2003-09-30,8.3378
2003-08-29,8.2695
2003-07-31,8.2108
2003-06-30,8.1715
2003-05-30,8.1672
2003-04-30,8.1504
2003-03-31,8.0809
2003-02-28,7.9789
2003-01-31,7.8836
2002-12-31,7.7949
2002-11-29,7.6954
2002-10-31,7.6029
2002-09-30,7.5284
2002-08-30,7.4041
2002-07-31,7.2092
2002-06-28,7.0001
2002-05-31,6.8328
2002-04-30,6.7131
2002-03-28,6.6756
2002-02-28,6.7435
2002-01-31,6.8701
2001-12-31,6.9989
2001-11-30,7.1113
2001-10-31,7.2043
2001-09-28,7.2717
2001-08-31,7.2728
2001-07-31,7.2122
2001-06-29,7.0996
2001-05-31,6.9214
2001-04-30,6.6702
2001-03-30,6.3679
2001-02-28,6.1086
2001-01-31,5.8795
2000-12-29,5.6889
2000-11-30,5.5144
2000-10-31,5.3948
2000-09-29,5.2890
