,TRIMA_monthly_10
2004-10-29,12.1787
2004-09-30,12.0540
2004-08-31,11.9503
2004-07-30,11.8750
2004-06-30,11.8003
2004-05-28,11.7377
2004-04-30,11.6527
2004-03-31,11.4210
2004-02-27,10.9797
2004-01-30,10.3990
2003-12-31,9.7100
2003-11-28,9.0017
2003-10-31,8.4140
2003-09-30,8.0630
2003-08-29,7.9500
2003-07-31,7.9747
2003-06-30,8.1430
2003-05-30,8.3847
2003-04-30,8.5413
2003-03-31,8.6503
2003-02-28,8.8137
2003-01-31,9.0620
2002-12-31,9.4007
2002-11-29,9.8503
2002-10-31,10.4020
2002-09-30,10.9503
2002-08-30,11.3250
2002-07-31,11.4527
2002-06-28,11.3720
2002-05-31,11.0973
2002-04-30,10.7493
2002-03-28,10.4287
2002-02-28,10.1667
2002-01-31,9.9967
2001-12-31,9.8117
2001-11-30,9.5987
2001-10-31,9.3087
2001-09-28,8.9103
2001-08-31,8.5283
2001-07-31,8.2733
2001-06-29,8.2297
2001-05-31,8.4487
2001-04-30,9.0053
2001-03-30,9.7520
2001-02-28,10.6090
2001-01-31,11.4363
2000-12-29,12.2383
2000-11-30,12.8703
2000-10-31,13.3800
2000-09-29,13.8377
