,TRIMA_monthly_10
2008-10-31,49.0509
2008-09-30,49.3068
2008-08-29,48.9018
2008-07-31,48.7479
2008-06-30,49.2961
2008-05-30,50.0977
2008-04-30,51.1994
2008-03-31,52.7167
2008-02-29,53.9708
2008-01-31,54.5571
2007-12-31,54.7766
2007-11-30,54.7422
2007-10-31,54.1317
2007-09-28,53.1578
2007-08-31,52.1326
2007-07-31,50.9744
2007-06-29,49.3935
2007-05-31,47.5667
2007-04-30,45.6776
2007-03-30,43.8399
2007-02-28,42.0764
2007-01-31,40.5237
2006-12-29,39.3224
2006-11-30,38.3800
2006-10-31,37.5830
2006-09-29,36.8380
2006-08-31,36.1096
2006-07-31,35.2470
2006-06-30,34.2689
2006-05-31,33.2877
2006-04-28,32.3890
2006-03-31,31.5149
2006-02-28,30.7071
2006-01-31,29.9502
2005-12-30,29.2468
2005-11-30,28.5768
2005-10-31,28.0247
2005-09-30,27.7455
2005-08-31,27.7365
2005-07-29,27.9415
2005-06-30,28.1783
2005-05-31,28.3541
2005-04-29,28.2548
2005-03-31,27.8823
2005-02-28,27.2116
2005-01-31,26.3796
2004-12-31,25.5351
2004-11-30,24.7382
2004-10-29,24.0540
2004-09-30,23.3497
2004-08-31,22.7895
2004-07-30,22.4048
2004-06-30,22.1947
2004-05-28,22.2936
2004-04-30,22.7055
2004-03-31,23.2665
2004-02-27,23.7026
2004-01-30,23.9442
2003-12-31,23.7531
2003-11-28,22.9958
2003-10-31,21.7871
2003-09-30,20.3436
2003-08-29,18.9228
2003-07-31,17.5838
2003-06-30,16.5575
2003-05-30,15.8615
2003-04-30,15.4342
2003-03-31,15.1734
2003-02-28,15.0796
2003-01-31,15.2294
2002-12-31,15.6442
2002-11-29,16.2515
2002-10-31,17.0612
2002-09-30,17.9345
2002-08-30,18.6247
2002-07-31,18.8819
2002-06-28,18.6756
2002-05-31,18.0785
2002-04-30,17.2865
2002-03-28,16.5553
2002-02-28,16.1899
2002-01-31,16.3107
2001-12-31,16.7008
2001-11-30,17.2978
2001-10-31,17.9594
2001-09-28,18.4629
2001-08-31,18.6275
2001-07-31,18.7274
2001-06-29,18.8554
2001-05-31,18.9599
2001-04-30,18.9529
2001-03-30,18.9318
2001-02-28,18.7536
2001-01-31,18.2775
2000-12-29,17.5573
2000-11-30,16.8506
2000-10-31,16.3187
2000-09-29,16.1091
