,TRIMA_monthly_10
2007-08-31,50.8525
2007-07-31,49.8126
2007-06-29,48.6454
2007-05-31,47.3926
2007-04-30,46.2449
2007-03-30,45.3983
2007-02-28,44.8093
2007-01-31,44.3473
2006-12-29,44.0121
2006-11-30,43.9315
2006-10-31,44.0271
2006-09-29,44.2477
2006-08-31,44.5374
2006-07-31,44.7527
2006-06-30,44.7344
2006-05-31,44.4222
2006-04-28,43.7507
2006-03-31,42.8557
2006-02-28,41.7587
2006-01-31,40.5528
2005-12-30,39.2822
2005-11-30,37.9733
2005-10-31,36.5571
2005-09-30,35.0474
2005-08-31,33.4734
2005-07-29,31.8818
2005-06-30,30.2108
2005-05-31,28.6599
2005-04-29,27.4288
2005-03-31,26.5901
2005-02-28,26.1899
2005-01-31,26.3204
2004-12-31,26.7653
2004-11-30,27.1730
2004-10-29,27.4174
2004-09-30,27.4603
2004-08-31,27.1752
2004-07-30,26.6863
2004-06-30,26.3940
2004-05-28,26.3384
2004-04-30,26.4284
2004-03-31,26.7695
2004-02-27,27.2162
2004-01-30,27.4993
2003-12-31,27.3867
2003-11-28,27.0167
2003-10-31,26.4344
2003-09-30,25.5718
2003-08-29,24.6569
2003-07-31,24.0402
2003-06-30,23.6953
2003-05-30,23.6568
2003-04-30,23.9958
2003-03-31,24.6206
2003-02-28,25.5150
2003-01-31,26.6133
2002-12-31,27.7741
2002-11-29,28.8557
2002-10-31,29.9342
2002-09-30,30.8181
2002-08-30,31.3960
2002-07-31,31.6181
2002-06-28,31.8015
2002-05-31,31.9397
2002-04-30,32.0278
2002-03-28,32.1130
2002-02-28,32.2187
2002-01-31,32.1407
2001-12-31,31.6377
2001-11-30,30.7642
2001-10-31,29.6503
2001-09-28,28.5775
2001-08-31,27.6305
2001-07-31,26.9171
2001-06-29,26.5986
2001-05-31,26.4128
2001-04-30,26.0291
2001-03-30,25.2730
2001-02-28,24.1334
2001-01-31,22.5740
2000-12-29,20.8612
2000-11-30,19.2246
2000-10-31,17.9006
2000-09-29,17.0812
