,TRIMA_monthly_10
2003-05-30,13.1150
2003-04-30,12.7684
2003-03-31,12.4702
2003-02-28,12.2920
2003-01-31,12.2732
2002-12-31,12.3398
2002-11-29,12.4299
2002-10-31,12.5981
2002-09-30,12.7774
2002-08-30,12.8629
2002-07-31,12.8106
2002-06-28,12.7811
2002-05-31,12.7859
2002-04-30,12.7727
2002-03-28,12.8410
2002-02-28,13.0203
2002-01-31,13.2815
2001-12-31,13.4343
2001-11-30,13.4803
2001-10-31,13.3922
2001-09-28,13.1613
2001-08-31,12.8060
2001-07-31,12.3561
2001-06-29,11.9463
2001-05-31,11.5747
2001-04-30,11.2473
2001-03-30,10.8652
2001-02-28,10.5084
2001-01-31,10.1579
2000-12-29,9.7875
2000-11-30,9.4189
2000-10-31,9.1521
2000-09-29,8.9869
