,TRIMA_monthly_10
2009-02-27,18.5383
2009-01-30,19.3281
2008-12-31,19.7847
2008-11-28,19.9454
2008-10-31,19.9258
2008-09-30,19.6922
2008-08-29,19.2129
2008-07-31,18.7196
2008-06-30,18.2984
2008-05-30,17.9584
2008-04-30,17.7614
2008-03-31,17.8029
2008-02-29,18.1181
2008-01-31,18.5929
2007-12-31,19.1555
2007-11-30,19.6901
2007-10-31,20.1626
2007-09-28,20.5015
2007-08-31,20.6932
2007-07-31,20.7047
2007-06-29,20.5380
2007-05-31,20.2621
2007-04-30,19.7882
2007-03-30,19.1257
2007-02-28,18.3583
2007-01-31,17.6016
2006-12-29,16.8566
2006-11-30,16.1424
2006-10-31,15.5247
2006-09-29,14.9637
2006-08-31,14.3664
2006-07-31,13.6694
2006-06-30,13.0093
2006-05-31,12.4114
2006-04-28,11.9302
2006-03-31,11.6202
2006-02-28,11.5160
2006-01-31,11.5173
2005-12-30,11.4939
2005-11-30,11.4763
2005-10-31,11.3963
2005-09-30,11.2335
2005-08-31,10.9750
2005-07-29,10.7496
2005-06-30,10.5194
2005-05-31,10.5063
2005-04-29,10.7010
2005-03-31,11.1950
2005-02-28,11.9377
2005-01-31,12.9409
2004-12-31,13.9733
2004-11-30,14.7949
2004-10-29,15.3431
2004-09-30,15.5728
2004-08-31,15.5270
2004-07-30,15.1737
2004-06-30,14.7803
2004-05-28,14.3140
2004-04-30,13.8360
2004-03-31,13.2856
2004-02-27,12.6938
2004-01-30,12.0607
2003-12-31,11.3772
2003-11-28,10.6888
2003-10-31,10.0306
2003-09-30,9.4907
2003-08-29,9.0161
2003-07-31,8.6372
2003-06-30,8.4140
2003-05-30,8.3501
2003-04-30,8.3811
2003-03-31,8.5697
2003-02-28,8.9220
2003-01-31,9.3650
2002-12-31,9.8618
2002-11-29,10.3311
2002-10-31,10.6979
2002-09-30,10.8928
2002-08-30,10.9560
2002-07-31,10.8579
2002-06-28,10.6212
2002-05-31,10.3472
2002-04-30,10.1569
2002-03-28,9.9891
2002-02-28,9.8632
2002-01-31,9.8507
2001-12-31,9.8648
2001-11-30,9.8587
2001-10-31,9.8150
2001-09-28,9.7451
2001-08-31,9.5841
2001-07-31,9.3697
2001-06-29,9.1617
2001-05-31,8.9342
2001-04-30,8.6936
2001-03-30,8.4687
2001-02-28,8.3221
2001-01-31,8.2065
2000-12-29,8.1687
2000-11-30,8.2792
2000-10-31,8.5512
2000-09-29,8.9270
