,TRIMA_monthly_10
2007-08-31,13.3182
2007-07-31,13.2340
2007-06-29,13.1123
2007-05-31,12.9332
2007-04-30,12.6696
2007-03-30,12.3983
2007-02-28,12.1581
2007-01-31,12.0140
2006-12-29,12.0724
2006-11-30,12.4104
2006-10-31,13.0179
2006-09-29,13.8086
2006-08-31,14.7314
2006-07-31,15.5803
2006-06-30,16.2926
2006-05-31,16.7518
2006-04-28,17.0036
2006-03-31,16.9533
2006-02-28,16.7396
2006-01-31,16.3885
2005-12-30,15.9779
2005-11-30,15.6173
2005-10-31,15.3816
2005-09-30,15.5807
2005-08-31,16.1342
2005-07-29,16.9741
2005-06-30,17.9004
2005-05-31,18.8466
2005-04-29,19.4290
2005-03-31,19.5985
2005-02-28,19.3756
2005-01-31,18.9144
2004-12-31,18.2933
2004-11-30,17.5723
2004-10-29,16.9398
2004-09-30,16.2811
2004-08-31,15.5183
2004-07-30,14.7457
2004-06-30,13.9880
2004-05-28,13.2175
2004-04-30,12.5426
2004-03-31,12.0058
2004-02-27,11.5985
2004-01-30,11.2331
2003-12-31,10.8834
2003-11-28,10.5138
2003-10-31,10.1207
2003-09-30,9.6390
2003-08-29,9.1104
2003-07-31,8.5557
2003-06-30,8.0006
2003-05-30,7.4803
2003-04-30,7.0217
2003-03-31,6.6532
2003-02-28,6.3390
2003-01-31,6.1009
2002-12-31,5.9503
2002-11-29,5.8459
2002-10-31,5.7692
2002-09-30,5.7570
2002-08-30,5.8231
2002-07-31,5.8741
2002-06-28,5.9032
2002-05-31,5.9399
2002-04-30,5.9708
2002-03-28,5.9634
2002-02-28,5.9323
2002-01-31,5.9316
2001-12-31,5.8841
2001-11-30,5.7636
2001-10-31,5.5929
2001-09-28,5.3271
2001-08-31,4.9790
2001-07-31,4.6669
2001-06-29,4.5262
2001-05-31,4.5109
2001-04-30,4.6184
2001-03-30,4.8875
2001-02-28,5.2591
2001-01-31,5.6159
2000-12-29,5.9578
2000-11-30,6.3305
2000-10-31,6.7160
2000-09-29,7.0236
