,TRIMA_monthly_10
2011-11-30,11.8399
2011-10-31,11.5906
2011-09-30,11.3461
2011-08-31,11.0871
2011-07-29,10.8144
2011-06-30,10.5401
2011-05-31,10.2499
2011-04-29,9.9766
2011-03-31,9.7397
2011-02-28,9.5576
2011-01-31,9.4156
2010-12-31,9.3318
2010-11-30,9.3045
2010-10-29,9.2699
2010-09-30,9.1982
2010-08-31,9.0728
2010-07-30,8.8987
2010-06-30,8.6726
2010-05-28,8.4312
2010-04-30,8.2159
2010-03-31,8.0154
2010-02-26,7.8163
2010-01-29,7.5890
2009-12-31,7.3208
2009-11-30,6.9683
2009-10-30,6.5332
2009-09-30,6.0842
2009-08-31,5.6545
2009-07-31,5.2979
2009-06-30,5.0721
2009-05-29,5.0631
2009-04-30,5.2313
2009-03-31,5.5234
2009-02-27,5.8890
2009-01-30,6.2589
2008-12-31,6.5488
2008-11-28,6.7090
2008-10-31,6.7781
2008-09-30,6.7637
2008-08-29,6.6922
2008-07-31,6.5804
2008-06-30,6.4706
2008-05-30,6.3651
2008-04-30,6.2519
2008-03-31,6.1493
2008-02-29,6.0600
2008-01-31,5.9914
2007-12-31,5.9187
2007-11-30,5.8522
2007-10-31,5.8068
2007-09-28,5.7781
2007-08-31,5.7529
2007-07-31,5.7498
2007-06-29,5.7749
2007-05-31,5.7826
2007-04-30,5.7480
2007-03-30,5.6787
2007-02-28,5.5769
2007-01-31,5.4348
2006-12-29,5.2759
2006-11-30,5.1371
2006-10-31,5.0448
2006-09-29,4.9804
2006-08-31,4.9402
2006-07-31,4.9045
2006-06-30,4.8549
2006-05-31,4.7733
2006-04-28,4.6755
2006-03-31,4.5940
2006-02-28,4.5337
2006-01-31,4.5103
2005-12-30,4.5391
2005-11-30,4.6052
2005-10-31,4.6743
2005-09-30,4.7451
2005-08-31,4.8126
2005-07-29,4.8613
2005-06-30,4.8692
2005-05-31,4.8452
2005-04-29,4.8055
2005-03-31,4.7551
2005-02-28,4.7049
2005-01-31,4.6759
2004-12-31,4.6856
2004-11-30,4.7218
2004-10-29,4.7615
2004-09-30,4.7782
2004-08-31,4.7755
2004-07-30,4.7324
2004-06-30,4.6391
2004-05-28,4.5365
2004-04-30,4.4244
2004-03-31,4.3065
2004-02-27,4.1832
2004-01-30,4.0826
2003-12-31,3.9825
2003-11-28,3.8689
2003-10-31,3.7694
2003-09-30,3.7037
2003-08-29,3.6587
2003-07-31,3.6341
2003-06-30,3.6428
2003-05-30,3.6834
2003-04-30,3.7153
2003-03-31,3.7388
2003-02-28,3.7640
2003-01-31,3.8013
2002-12-31,3.8340
2002-11-29,3.8655
2002-10-31,3.9158
2002-09-30,3.9584
2002-08-30,3.9778
2002-07-31,3.9454
2002-06-28,3.8950
2002-05-31,3.8158
2002-04-30,3.7105
2002-03-28,3.5938
2002-02-28,3.4953
2002-01-31,3.4121
2001-12-31,3.3353
2001-11-30,3.2678
2001-10-31,3.2168
2001-09-28,3.1661
2001-08-31,3.0979
2001-07-31,3.0194
2001-06-29,2.9247
2001-05-31,2.8015
2001-04-30,2.6452
2001-03-30,2.4852
2001-02-28,2.3267
2001-01-31,2.1728
2000-12-29,2.0563
2000-11-30,1.9769
2000-10-31,1.9255
2000-09-29,1.8915
