,TRIMA_monthly_10
2014-05-30,51.4354
2014-04-30,49.4327
2014-03-31,47.0781
2014-02-28,44.5480
2014-01-31,42.1086
2013-12-31,39.9509
2013-11-29,38.1548
2013-10-31,36.7068
2013-09-30,35.5632
2013-08-30,34.6281
2013-07-31,33.8865
2013-06-28,33.1842
2013-05-31,32.4761
2013-04-30,31.9050
2013-03-28,31.5225
2013-02-28,31.2446
2013-01-31,31.0644
2012-12-31,31.1592
2012-11-30,31.3254
2012-10-31,31.4709
2012-09-28,31.5591
2012-08-31,31.6471
2012-07-31,31.6817
2012-06-29,31.6355
2012-05-31,31.6154
2012-04-30,31.6483
2012-03-30,31.7736
2012-02-29,31.9226
2012-01-31,32.0884
2011-12-30,32.2128
2011-11-30,32.2994
2011-10-31,32.2124
2011-09-30,31.8785
2011-08-31,31.3192
2011-07-29,30.5590
2011-06-30,29.6231
2011-05-31,28.4587
2011-04-29,27.2442
2011-03-31,26.1561
2011-02-28,25.2612
2011-01-31,24.5632
2010-12-31,24.2215
2010-11-30,24.2027
2010-10-29,24.3188
2010-09-30,24.4298
2010-08-31,24.4883
2010-07-30,24.3247
2010-06-30,23.8441
2010-05-28,23.1287
2010-04-30,22.2304
2010-03-31,21.1430
2010-02-26,20.0536
2010-01-29,19.0904
2009-12-31,18.2464
2009-11-30,17.5847
2009-10-30,17.2418
2009-09-30,17.1216
2009-08-31,17.0441
2009-07-31,17.1405
2009-06-30,17.5731
2009-05-29,18.3116
2009-04-30,19.2541
2009-03-31,20.5385
2009-02-27,22.1520
2009-01-30,23.6991
2008-12-31,24.9220
2008-11-28,25.9448
2008-10-31,26.7517
2008-09-30,27.2589
2008-08-29,27.6006
2008-07-31,28.1547
2008-06-30,28.8069
2008-05-30,29.5419
2008-04-30,30.3028
2008-03-31,31.2114
2008-02-29,32.0520
2008-01-31,32.7575
2007-12-31,33.4825
2007-11-30,34.1084
2007-10-31,34.6150
2007-09-28,34.8216
2007-08-31,34.8678
2007-07-31,34.6676
2007-06-29,34.3197
2007-05-31,33.8333
2007-04-30,33.3770
2007-03-30,33.0487
2007-02-28,32.8327
2007-01-31,32.7674
2006-12-29,32.8913
2006-11-30,33.1743
2006-10-31,33.5424
2006-09-29,33.9462
2006-08-31,34.2711
2006-07-31,34.3729
2006-06-30,34.2075
2006-05-31,33.7458
2006-04-28,33.0067
2006-03-31,32.1325
2006-02-28,31.2388
2006-01-31,30.4135
2005-12-30,29.6763
2005-11-30,29.1271
2005-10-31,28.7086
2005-09-30,28.3989
2005-08-31,28.1115
2005-07-29,27.8059
2005-06-30,27.3210
2005-05-31,26.6712
2005-04-29,25.8187
2005-03-31,25.2538
2005-02-28,25.0864
2005-01-31,25.5507
2004-12-31,26.6461
2004-11-30,28.2637
2004-10-29,30.0079
2004-09-30,31.3536
2004-08-31,32.1574
2004-07-30,32.3214
2004-06-30,31.9848
2004-05-28,31.1909
2004-04-30,30.3893
2004-03-31,29.7467
2004-02-27,29.2759
2004-01-30,28.9108
2003-12-31,28.6559
2003-11-28,28.5578
2003-10-31,28.4646
2003-09-30,28.3413
2003-08-29,28.3445
2003-07-31,28.5982
2003-06-30,28.9338
2003-05-30,29.3364
2003-04-30,29.8134
2003-03-31,30.2666
2003-02-28,30.5753
2003-01-31,30.8001
2002-12-31,31.0434
2002-11-29,31.3190
2002-10-31,31.6938
2002-09-30,32.0413
2002-08-30,32.4178
2002-07-31,32.6171
2002-06-28,32.8457
2002-05-31,33.0504
2002-04-30,33.3277
2002-03-28,33.6454
2002-02-28,34.0585
2002-01-31,34.4266
2001-12-31,34.5295
2001-11-30,34.4212
2001-10-31,34.0781
2001-09-28,33.6333
2001-08-31,33.0968
2001-07-31,32.6452
2001-06-29,32.1868
2001-05-31,31.6797
2001-04-30,30.9785
2001-03-30,30.0869
2001-02-28,28.8952
2001-01-31,27.3665
2000-12-29,25.5927
2000-11-30,23.6218
2000-10-31,21.6492
2000-09-29,19.7626
