,TRIMA_monthly_10
2012-12-31,6.1381
2012-11-30,6.3198
2012-10-31,6.5486
2012-09-28,6.7808
2012-08-31,6.9793
2012-07-31,7.0743
2012-06-29,6.9898
2012-05-31,6.7715
2012-04-30,6.5464
2012-03-30,6.3559
2012-02-29,6.3386
2012-01-31,6.6134
2011-12-30,7.1898
2011-11-30,7.9473
2011-10-31,8.7705
2011-09-30,9.4718
2011-08-31,9.8851
2011-07-29,9.9826
2011-06-30,9.7650
2011-05-31,9.2866
2011-04-29,8.6818
2011-03-31,8.1902
2011-02-28,7.8610
2011-01-31,7.7098
2010-12-31,7.8191
2010-11-30,8.1233
2010-10-29,8.4597
2010-09-30,8.8044
2010-08-31,9.0604
2010-07-30,9.1263
2010-06-30,9.0336
2010-05-28,8.8367
2010-04-30,8.4936
2010-03-31,8.0197
2010-02-26,7.5492
2010-01-29,7.0874
2009-12-31,6.5441
2009-11-30,5.9402
2009-10-30,5.4305
2009-09-30,4.9221
2009-08-31,4.4001
2009-07-31,4.0100
2009-06-30,3.7577
2009-05-29,3.6280
2009-04-30,3.6157
2009-03-31,3.7922
2009-02-27,4.1517
2009-01-30,4.6115
2008-12-31,5.1013
2008-11-28,5.6633
2008-10-31,6.1853
2008-09-30,6.5717
2008-08-29,6.8663
2008-07-31,7.1898
2008-06-30,7.5749
2008-05-30,8.0187
2008-04-30,8.5833
2008-03-31,9.3145
2008-02-29,10.0813
2008-01-31,10.7094
2007-12-31,11.2394
2007-11-30,11.6208
2007-10-31,11.8632
2007-09-28,12.0255
2007-08-31,12.2363
2007-07-31,12.5136
2007-06-29,12.9542
2007-05-31,13.5390
2007-04-30,14.1635
2007-03-30,14.7440
2007-02-28,15.2907
2007-01-31,15.7442
2006-12-29,15.9284
2006-11-30,15.9660
2006-10-31,15.9367
2006-09-29,15.7841
2006-08-31,15.4712
2006-07-31,15.1151
2006-06-30,14.7706
2006-05-31,14.3367
2006-04-28,13.8679
2006-03-31,13.3725
2006-02-28,12.9003
2006-01-31,12.3663
2005-12-30,11.8536
2005-11-30,11.4203
2005-10-31,11.0412
2005-09-30,10.8424
2005-08-31,10.7559
2005-07-29,10.8500
2005-06-30,11.0140
2005-05-31,11.2271
2005-04-29,11.4728
2005-03-31,11.8137
2005-02-28,12.2037
2005-01-31,12.5854
2004-12-31,13.1224
2004-11-30,13.6730
2004-10-29,14.2110
2004-09-30,14.5565
2004-08-31,14.7869
2004-07-30,14.8857
2004-06-30,14.7577
2004-05-28,14.5213
2004-04-30,14.2972
2004-03-31,14.0790
2004-02-27,13.7808
2004-01-30,13.3977
2003-12-31,12.8617
2003-11-28,12.1628
2003-10-31,11.3112
2003-09-30,10.4530
2003-08-29,9.9383
2003-07-31,9.8485
2003-06-30,10.1112
2003-05-30,10.8956
2003-04-30,12.1179
2003-03-31,13.5394
2003-02-28,14.9698
2003-01-31,16.5156
2002-12-31,18.4362
2002-11-29,20.4771
2002-10-31,22.6438
2002-09-30,24.9105
2002-08-30,27.0402
2002-07-31,28.4560
2002-06-28,28.9085
2002-05-31,29.0685
2002-04-30,29.1443
2002-03-28,29.4369
2002-02-28,30.1046
2002-01-31,31.9922
2001-12-31,34.4531
2001-11-30,36.5269
2001-10-31,38.3903
2001-09-28,39.7237
2001-08-31,40.1054
2001-07-31,39.3789
2001-06-29,38.9137
2001-05-31,39.8999
2001-04-30,42.2604
2001-03-30,46.5680
2001-02-28,52.5072
2001-01-31,59.4583
2000-12-29,65.3979
2000-11-30,69.0309
2000-10-31,69.2402
2000-09-29,66.5422
