,TRIMA_monthly_10
2011-12-30,102.9016
2011-11-30,109.5598
2011-10-31,115.8211
2011-09-30,121.8041
2011-08-31,127.0552
2011-07-29,130.7911
2011-06-30,132.8026
2011-05-31,133.2624
2011-04-29,132.3815
2011-03-31,130.0397
2011-02-28,127.0829
2011-01-31,124.0721
2010-12-31,122.5329
2010-11-30,121.8915
2010-10-29,122.2211
2010-09-30,123.9251
2010-08-31,126.7780
2010-07-30,129.6008
2010-06-30,132.2623
2010-05-28,135.2345
2010-04-30,137.5682
2010-03-31,138.6078
2010-02-26,138.2634
2010-01-29,136.3924
2009-12-31,132.1105
2009-11-30,125.3772
2009-10-30,116.9592
2009-09-30,107.4958
2009-08-31,97.3748
2009-07-31,88.4276
2009-06-30,82.1211
2009-05-29,80.0740
2009-04-30,82.5929
2009-03-31,89.3877
2009-02-27,99.8259
2009-01-30,112.3670
2008-12-31,123.9451
2008-11-28,132.8510
2008-10-31,139.7085
2008-09-30,144.9978
2008-08-29,148.9544
2008-07-31,153.4227
2008-06-30,159.1288
2008-05-30,164.5899
2008-04-30,168.6582
2008-03-31,171.4088
2008-02-29,172.7378
2008-01-31,171.8777
2007-12-31,170.5677
2007-11-30,170.2575
2007-10-31,170.5461
2007-09-28,170.2548
2007-08-31,169.7877
2007-07-31,168.8179
2007-06-29,166.1431
2007-05-31,161.3964
2007-04-30,155.5200
2007-03-30,149.2986
2007-02-28,142.6738
2007-01-31,136.2625
2006-12-29,130.9506
2006-11-30,127.0408
2006-10-31,124.1399
2006-09-29,121.8148
2006-08-31,119.6996
2006-07-31,117.0089
2006-06-30,113.5738
2006-05-31,109.6476
2006-04-28,105.4292
2006-03-31,101.1163
2006-02-28,96.8749
2006-01-31,93.0576
2005-12-30,89.7353
2005-11-30,87.2510
2005-10-31,85.4611
2005-09-30,84.5631
2005-08-31,84.3801
2005-07-29,84.2834
2005-06-30,83.8070
2005-05-31,82.8141
2005-04-29,81.2475
2005-03-31,79.2261
2005-02-28,77.1401
2005-01-31,75.4537
2004-12-31,74.5658
2004-11-30,74.6243
2004-10-29,75.2438
2004-09-30,76.2713
2004-08-31,77.4006
2004-07-30,78.1640
2004-06-30,77.9657
2004-05-28,77.0130
2004-04-30,75.6149
2004-03-31,73.7676
2004-02-27,71.6136
2004-01-30,69.5255
2003-12-31,67.4851
2003-11-28,65.2775
2003-10-31,62.9698
2003-09-30,60.6427
2003-08-29,58.7231
2003-07-31,57.1063
2003-06-30,55.9356
2003-05-30,55.4671
2003-04-30,55.5367
2003-03-31,55.8114
2003-02-28,56.1082
2003-01-31,56.6419
2002-12-31,57.5975
2002-11-29,58.5150
2002-10-31,59.6529
2002-09-30,61.3808
2002-08-30,63.2744
2002-07-31,64.5281
2002-06-28,65.2020
2002-05-31,65.4983
2002-04-30,65.1959
2002-03-28,64.3644
2002-02-28,63.7039
2002-01-31,63.8633
2001-12-31,64.3981
2001-11-30,65.3312
2001-10-31,67.2305
2001-09-28,69.5155
2001-08-31,71.1353
2001-07-31,72.6249
2001-06-29,74.5586
2001-05-31,76.6729
2001-04-30,77.8576
2001-03-30,79.0640
2001-02-28,79.8284
2001-01-31,79.6813
2000-12-29,78.3409
2000-11-30,76.4409
2000-10-31,74.6710
2000-09-29,73.1039
