,TRIMA_monthly_10
2009-09-30,17.0492
2009-08-31,16.1292
2009-07-31,15.5552
2009-06-30,15.5679
2009-05-29,16.2108
2009-04-30,17.1660
2009-03-31,18.3195
2009-02-27,19.6458
2009-01-30,20.8510
2008-12-31,21.6821
2008-11-28,22.2112
2008-10-31,22.6107
2008-09-30,22.9292
2008-08-29,23.1683
2008-07-31,23.5435
2008-06-30,24.1144
2008-05-30,24.7662
2008-04-30,25.3924
2008-03-31,26.0216
2008-02-29,26.5791
2008-01-31,26.9390
2007-12-31,27.0969
2007-11-30,27.0370
2007-10-31,26.7863
2007-09-28,26.3014
2007-08-31,25.6879
2007-07-31,25.0755
2007-06-29,24.5100
2007-05-31,24.0308
2007-04-30,23.6387
2007-03-30,23.4111
2007-02-28,23.2466
2007-01-31,23.1058
2006-12-29,22.9553
2006-11-30,22.8295
2006-10-31,22.6596
2006-09-29,22.3953
2006-08-31,22.1048
2006-07-31,21.7751
2006-06-30,21.4288
2006-05-31,21.1328
2006-04-28,20.9947
2006-03-31,20.9549
2006-02-28,21.0520
2006-01-31,21.2847
2005-12-30,21.6317
2005-11-30,22.0175
2005-10-31,22.3906
2005-09-30,22.7725
2005-08-31,23.0920
2005-07-29,23.2288
2005-06-30,23.1491
2005-05-31,22.8899
2005-04-29,22.4589
2005-03-31,21.9401
2005-02-28,21.3775
2005-01-31,20.8802
2004-12-31,20.4863
2004-11-30,20.1907
2004-10-29,19.9516
2004-09-30,19.8152
2004-08-31,19.7144
2004-07-30,19.6292
2004-06-30,19.4908
2004-05-28,19.3194
2004-04-30,19.1126
2004-03-31,18.7765
2004-02-27,18.3522
2004-01-30,17.8951
2003-12-31,17.4029
2003-11-28,16.8385
2003-10-31,16.3362
2003-09-30,15.9336
2003-08-29,15.6450
2003-07-31,15.4175
2003-06-30,15.2783
2003-05-30,15.3253
2003-04-30,15.4692
2003-03-31,15.7208
2003-02-28,16.0625
2003-01-31,16.4638
2002-12-31,16.8691
2002-11-29,17.1341
2002-10-31,17.1858
2002-09-30,17.0578
2002-08-30,16.8383
2002-07-31,16.4760
2002-06-28,16.0710
2002-05-31,15.7849
2002-04-30,15.6696
2002-03-28,15.5990
2002-02-28,15.5825
2002-01-31,15.7039
2001-12-31,15.8022
2001-11-30,15.8058
2001-10-31,15.7135
2001-09-28,15.5410
2001-08-31,15.1862
2001-07-31,14.7425
2001-06-29,14.2667
2001-05-31,13.7741
2001-04-30,13.2901
2001-03-30,12.9250
2001-02-28,12.7272
2001-01-31,12.6870
2000-12-29,12.8747
2000-11-30,13.2030
2000-10-31,13.6911
2000-09-29,14.2730
