,TRIMA_monthly_10
2013-06-28,37.8603
2013-05-31,36.8655
2013-04-30,35.7064
2013-03-28,34.5954
2013-02-28,33.5358
2013-01-31,32.6617
2012-12-31,31.9261
2012-11-30,31.4235
2012-10-31,31.0664
2012-09-28,30.6580
2012-08-31,30.1497
2012-07-31,29.5152
2012-06-29,28.6393
2012-05-31,27.5765
2012-04-30,26.5829
2012-03-30,25.8108
2012-02-29,25.2765
2012-01-31,25.1996
2011-12-30,25.5254
2011-11-30,26.0043
2011-10-31,26.3897
2011-09-30,26.6449
2011-08-31,26.6817
2011-07-29,26.2859
2011-06-30,25.5826
2011-05-31,24.6413
2011-04-29,23.5849
2011-03-31,22.3552
2011-02-28,21.0779
2011-01-31,19.9011
2010-12-31,18.9121
2010-11-30,18.1017
2010-10-29,17.4417
2010-09-30,17.0108
2010-08-31,16.6730
2010-07-30,16.3074
2010-06-30,15.9064
2010-05-28,15.5093
2010-04-30,15.0828
2010-03-31,14.6614
2010-02-26,14.2849
2010-01-29,13.9615
2009-12-31,13.6919
2009-11-30,13.4097
2009-10-30,13.1721
2009-09-30,12.9446
2009-08-31,12.8009
2009-07-31,12.7207
2009-06-30,12.8377
2009-05-29,13.2597
2009-04-30,13.9570
2009-03-31,14.8378
2009-02-27,15.9266
2009-01-30,17.0937
2008-12-31,18.0038
2008-11-28,18.6178
2008-10-31,18.9493
2008-09-30,19.0537
2008-08-29,18.8522
2008-07-31,18.5873
2008-06-30,18.3936
2008-05-30,18.2166
2008-04-30,17.9771
2008-03-31,17.7397
2008-02-29,17.4385
2008-01-31,17.0021
2007-12-31,16.4837
2007-11-30,15.9546
2007-10-31,15.4635
2007-09-28,14.9513
2007-08-31,14.5147
2007-07-31,14.1257
2007-06-29,13.7413
2007-05-31,13.3411
2007-04-30,12.9611
2007-03-30,12.6468
2007-02-28,12.3731
2007-01-31,12.1968
2006-12-29,12.1081
2006-11-30,12.1049
2006-10-31,12.0941
2006-09-29,12.0695
2006-08-31,11.9949
2006-07-31,11.8318
2006-06-30,11.6512
2006-05-31,11.4593
2006-04-28,11.3112
2006-03-31,11.1837
2006-02-28,11.0934
2006-01-31,10.9955
2005-12-30,10.8961
2005-11-30,10.7789
2005-10-31,10.6413
2005-09-30,10.4879
2005-08-31,10.3108
2005-07-29,10.1141
2005-06-30,9.8468
2005-05-31,9.5196
2005-04-29,9.1819
2005-03-31,8.8512
2005-02-28,8.5142
2005-01-31,8.2084
2004-12-31,7.9480
2004-11-30,7.7199
2004-10-29,7.4891
2004-09-30,7.2487
2004-08-31,7.0357
2004-07-30,6.8380
2004-06-30,6.6364
2004-05-28,6.4465
2004-04-30,6.2645
2004-03-31,6.0613
2004-02-27,5.8404
2004-01-30,5.6158
2003-12-31,5.3818
2003-11-28,5.1609
2003-10-31,4.9688
2003-09-30,4.8288
2003-08-29,4.7295
2003-07-31,4.6628
2003-06-30,4.6184
2003-05-30,4.6024
2003-04-30,4.5713
2003-03-31,4.5349
2003-02-28,4.5116
2003-01-31,4.5202
2002-12-31,4.5577
2002-11-29,4.6028
2002-10-31,4.6418
2002-09-30,4.6551
2002-08-30,4.6149
2002-07-31,4.4888
2002-06-28,4.3147
2002-05-31,4.1349
2002-04-30,3.9829
2002-03-28,3.8636
2002-02-28,3.7857
2002-01-31,3.7577
2001-12-31,3.7529
2001-11-30,3.7309
2001-10-31,3.6948
2001-09-28,3.6482
2001-08-31,3.5823
2001-07-31,3.4855
2001-06-29,3.3737
2001-05-31,3.2552
2001-04-30,3.1314
2001-03-30,2.9883
2001-02-28,2.8591
2001-01-31,2.7524
2000-12-29,2.6641
2000-11-30,2.5818
2000-10-31,2.5407
2000-09-29,2.5174
