,TRIMA_monthly_10
2006-12-29,48.5520
2006-11-30,47.4123
2006-10-31,46.6822
2006-09-29,46.0626
2006-08-31,45.0187
2006-07-31,43.0884
2006-06-30,40.6943
2006-05-31,38.0855
2006-04-28,35.7855
2006-03-31,34.0457
2006-02-28,33.0334
2006-01-31,32.5738
2005-12-30,32.4930
2005-11-30,32.6096
2005-10-31,32.5922
2005-09-30,32.6075
2005-08-31,32.6947
2005-07-29,32.8359
2005-06-30,32.5387
2005-05-31,31.9855
2005-04-29,31.1957
2005-03-31,30.1496
2005-02-28,28.8350
2005-01-31,27.6024
2004-12-31,26.8370
2004-11-30,26.2359
2004-10-29,25.8811
2004-09-30,25.5692
2004-08-31,25.3551
2004-07-30,24.7010
2004-06-30,23.6646
2004-05-28,22.3510
2004-04-30,20.8199
2004-03-31,18.8735
2004-02-27,16.7293
2004-01-30,14.6556
2003-12-31,12.4284
2003-11-28,10.1682
2003-10-31,8.0368
2003-09-30,6.3398
2003-08-29,5.1198
2003-07-31,4.4724
2003-06-30,4.4408
2003-05-30,4.9984
2003-04-30,5.9307
2003-03-31,6.9332
2003-02-28,7.8770
2003-01-31,8.8570
2002-12-31,10.4087
2002-11-29,12.4479
2002-10-31,15.8895
2002-09-30,21.4199
2002-08-30,27.7209
2002-07-31,33.2514
2002-06-28,37.3265
2002-05-31,39.4069
2002-04-30,38.5422
2002-03-28,35.0921
2002-02-28,31.3680
2002-01-31,28.9623
2001-12-31,27.6867
2001-11-30,29.7585
2001-10-31,37.2837
2001-09-28,47.9423
2001-08-31,60.5700
2001-07-31,79.7298
2001-06-29,102.8363
