,TRIMA_monthly_10
2007-01-31,36.5840
2006-12-29,36.2050
2006-11-30,36.2427
2006-10-31,36.6963
2006-09-29,37.5920
2006-08-31,38.4907
2006-07-31,39.3673
2006-06-30,40.4117
2006-05-31,41.4250
2006-04-28,41.9427
2006-03-31,41.9947
2006-02-28,41.8710
2006-01-31,41.0403
2005-12-30,39.4687
2005-11-30,37.6605
2005-10-31,35.9775
2005-09-30,34.4871
2005-08-31,33.2096
2005-07-29,32.3055
2005-06-30,31.6689
2005-05-31,30.9425
2005-04-29,29.7868
2005-03-31,28.3093
2005-02-28,26.5216
2005-01-31,24.5950
2004-12-31,22.6340
2004-11-30,20.7213
2004-10-29,19.1183
2004-09-30,17.7042
2004-08-31,16.3993
2004-07-30,15.1432
2004-06-30,13.9060
2004-05-28,12.7298
2004-04-30,11.6777
2004-03-31,10.6964
2004-02-27,9.8144
2004-01-30,9.1115
2003-12-31,8.5598
2003-11-28,8.1306
2003-10-31,7.8422
2003-09-30,7.6600
2003-08-29,7.5490
2003-07-31,7.4036
2003-06-30,7.2718
2003-05-30,7.1198
2003-04-30,6.9643
2003-03-31,6.7818
2003-02-28,6.6301
2003-01-31,6.6307
2002-12-31,6.8259
2002-11-29,7.1988
2002-10-31,7.7143
2002-09-30,8.3511
2002-08-30,8.9618
2002-07-31,9.3686
2002-06-28,9.5118
2002-05-31,9.4825
2002-04-30,9.3345
2002-03-28,9.1030
2002-02-28,8.8462
2002-01-31,8.7224
2001-12-31,8.6341
2001-11-30,8.5743
2001-10-31,8.5107
2001-09-28,8.4171
2001-08-31,8.2718
2001-07-31,8.0346
2001-06-29,7.7573
2001-05-31,7.4021
2001-04-30,7.0076
2001-03-30,6.7141
2001-02-28,6.6170
2001-01-31,6.6940
2000-12-29,7.0149
2000-11-30,7.5932
2000-10-31,8.1814
2000-09-29,8.6697
