,TRIMA_monthly_10
2007-07-31,16.3260
2007-06-29,15.9421
2007-05-31,15.6209
2007-04-30,15.3794
2007-03-30,15.2697
2007-02-28,15.1846
2007-01-31,15.2687
2006-12-29,15.6137
2006-11-30,16.1672
2006-10-31,16.8343
2006-09-29,17.4700
2006-08-31,18.0850
2006-07-31,18.3670
2006-06-30,18.4114
2006-05-31,18.2855
2006-04-28,18.1821
2006-03-31,18.1469
2006-02-28,18.3078
2006-01-31,18.6569
2005-12-30,19.0585
2005-11-30,19.4637
2005-10-31,19.8017
2005-09-30,20.0500
2005-08-31,20.1078
2005-07-29,20.0865
2005-06-30,19.9686
2005-05-31,19.6527
2005-04-29,19.1166
2005-03-31,18.4942
2005-02-28,17.7605
2005-01-31,16.9711
2004-12-31,16.2279
2004-11-30,15.5951
2004-10-29,14.9874
2004-09-30,14.3598
2004-08-31,13.7147
2004-07-30,13.0090
2004-06-30,12.2515
2004-05-28,11.5407
2004-04-30,10.9594
2004-03-31,10.4663
2004-02-27,10.0835
2004-01-30,9.8335
2003-12-31,9.6372
2003-11-28,9.4323
2003-10-31,9.2517
2003-09-30,9.0731
2003-08-29,8.8896
2003-07-31,8.6985
2003-06-30,8.5727
2003-05-30,8.5312
2003-04-30,8.5560
2003-03-31,8.7113
2003-02-28,8.9979
2003-01-31,9.3917
2002-12-31,9.7913
2002-11-29,10.1255
2002-10-31,10.3120
2002-09-30,10.3204
2002-08-30,10.1171
2002-07-31,9.7216
2002-06-28,9.2501
2002-05-31,8.8086
2002-04-30,8.4607
2002-03-28,8.1821
2002-02-28,8.0383
2002-01-31,7.9978
2001-12-31,7.9284
2001-11-30,7.7799
2001-10-31,7.5907
2001-09-28,7.3237
2001-08-31,7.0045
2001-07-31,6.7187
2001-06-29,6.5186
2001-05-31,6.4171
2001-04-30,6.4119
2001-03-30,6.5534
2001-02-28,6.7870
2001-01-31,7.0753
2000-12-29,7.4060
2000-11-30,7.7290
2000-10-31,7.9874
2000-09-29,8.1839
