,TRIMA_monthly_10
2009-09-30,34.0567
2009-08-31,34.3378
2009-07-31,34.6174
2009-06-30,35.1158
2009-05-29,35.9462
2009-04-30,36.8025
2009-03-31,37.3986
2009-02-27,38.0453
2009-01-30,38.6623
2008-12-31,38.8814
2008-11-28,38.6844
2008-10-31,38.4111
2008-09-30,38.1340
2008-08-29,37.8472
2008-07-31,37.6929
2008-06-30,37.8355
2008-05-30,38.0967
2008-04-30,38.2165
2008-03-31,38.1153
2008-02-29,37.8175
2008-01-31,37.2051
2007-12-31,36.3521
2007-11-30,35.4323
2007-10-31,34.5392
2007-09-28,33.6419
2007-08-31,32.7267
2007-07-31,31.8933
2007-06-29,31.1053
2007-05-31,30.3486
2007-04-30,29.7499
2007-03-30,29.3391
2007-02-28,29.0376
2007-01-31,29.0460
2006-12-29,29.3503
2006-11-30,29.8390
2006-10-31,30.3426
2006-09-29,30.8791
2006-08-31,31.2410
2006-07-31,31.1715
2006-06-30,30.7050
2006-05-31,29.9733
2006-04-28,28.9713
2006-03-31,27.6510
2006-02-28,26.2391
2006-01-31,24.7325
2005-12-30,23.2394
2005-11-30,21.8374
2005-10-31,20.6550
2005-09-30,19.7526
2005-08-31,19.1004
2005-07-29,18.6882
2005-06-30,18.5795
2005-05-31,18.5854
2005-04-29,18.7255
2005-03-31,19.0897
2005-02-28,19.6374
2005-01-31,20.1791
2004-12-31,20.6614
2004-11-30,21.0496
2004-10-29,21.2639
2004-09-30,21.1874
2004-08-31,20.8125
2004-07-30,20.3516
2004-06-30,19.6994
2004-05-28,18.9950
2004-04-30,18.3955
2004-03-31,17.9482
2004-02-27,17.7052
2004-01-30,17.6532
2003-12-31,17.7029
2003-11-28,17.6967
2003-10-31,17.5564
2003-09-30,17.1876
2003-08-29,16.6221
2003-07-31,15.9588
2003-06-30,15.3599
2003-05-30,14.8994
2003-04-30,14.6963
2003-03-31,14.9456
2003-02-28,15.6734
2003-01-31,16.8426
2002-12-31,18.3624
2002-11-29,20.1246
2002-10-31,21.8530
2002-09-30,23.3505
2002-08-30,24.4680
2002-07-31,25.2801
2002-06-28,25.8929
2002-05-31,26.3356
2002-04-30,26.6876
2002-03-28,26.9686
2002-02-28,27.1739
2002-01-31,27.0864
2001-12-31,26.7782
2001-11-30,26.3410
2001-10-31,25.9031
2001-09-28,25.4669
2001-08-31,25.0583
2001-07-31,25.0107
2001-06-29,25.1237
2001-05-31,25.3206
2001-04-30,25.5622
2001-03-30,25.8287
2001-02-28,26.0057
2001-01-31,25.7558
2000-12-29,25.2789
2000-11-30,24.4021
2000-10-31,23.3646
2000-09-29,22.4381
