,TRIMA_monthly_10
2010-12-31,26.7533
2010-11-30,26.4037
2010-10-29,26.1127
2010-09-30,25.8756
2010-08-31,25.4281
2010-07-30,24.6505
2010-06-30,23.6751
2010-05-28,22.6464
2010-04-30,21.6012
2010-03-31,20.7481
2010-02-26,20.2866
2010-01-29,20.1735
2009-12-31,20.2202
2009-11-30,20.2461
2009-10-30,20.1927
2009-09-30,19.9501
2009-08-31,19.2194
2009-07-31,18.1923
2009-06-30,17.1685
2009-05-29,16.3106
2009-04-30,15.6732
2009-03-31,15.4652
2009-02-27,15.8669
2009-01-30,16.6455
2008-12-31,17.4601
2008-11-28,18.1814
2008-10-31,18.7475
2008-09-30,18.9174
2008-08-29,18.9298
2008-07-31,19.0066
2008-06-30,19.2315
2008-05-30,19.7459
2008-04-30,20.6171
2008-03-31,21.6972
2008-02-29,22.7473
2008-01-31,23.5902
2007-12-31,24.2128
2007-11-30,24.5491
2007-10-31,24.5051
2007-09-28,24.2796
2007-08-31,23.9819
2007-07-31,23.7083
2007-06-29,23.4740
2007-05-31,23.2028
2007-04-30,22.9040
2007-03-30,22.6945
2007-02-28,22.3876
2007-01-31,22.0128
2006-12-29,21.7169
2006-11-30,21.6458
2006-10-31,21.7193
2006-09-29,21.8730
2006-08-31,22.0781
2006-07-31,22.1754
2006-06-30,21.9481
2006-05-31,21.3925
2006-04-28,20.7337
2006-03-31,19.9560
2006-02-28,19.2510
2006-01-31,18.7012
2005-12-30,18.3588
2005-11-30,18.0462
2005-10-31,17.7518
2005-09-30,17.4250
2005-08-31,17.0492
2005-07-29,16.5649
2005-06-30,16.0292
2005-05-31,15.4815
2005-04-29,14.8782
2005-03-31,14.2381
2005-02-28,13.6120
2005-01-31,13.0890
2004-12-31,12.7015
2004-11-30,12.5310
2004-10-29,12.4700
2004-09-30,12.5071
2004-08-31,12.5453
2004-07-30,12.5242
2004-06-30,12.3321
2004-05-28,12.1161
2004-04-30,11.8669
2004-03-31,11.6126
2004-02-27,11.3734
2004-01-30,11.1779
2003-12-31,11.0097
2003-11-28,10.7913
2003-10-31,10.6668
2003-09-30,10.5863
2003-08-29,10.6035
2003-07-31,10.6694
2003-06-30,10.9278
2003-05-30,11.2758
2003-04-30,11.6248
2003-03-31,12.0188
2003-02-28,12.4504
2003-01-31,12.9047
2002-12-31,13.2665
2002-11-29,13.6476
2002-10-31,14.0289
2002-09-30,14.3252
2002-08-30,14.3948
2002-07-31,14.3150
2002-06-28,14.0111
2002-05-31,13.4602
2002-04-30,12.7903
2002-03-28,12.1136
2002-02-28,11.4992
2002-01-31,11.0035
2001-12-31,10.6454
2001-11-30,10.3418
2001-10-31,10.0287
2001-09-28,9.6888
2001-08-31,9.3881
2001-07-31,9.0590
2001-06-29,8.7786
2001-05-31,8.5509
2001-04-30,8.3200
2001-03-30,8.0264
2001-02-28,7.6830
2001-01-31,7.3266
2000-12-29,6.9827
2000-11-30,6.6485
2000-10-31,6.3906
2000-09-29,6.2647
