,TRIMA_monthly_10
2011-04-29,12.7604
2011-03-31,12.4076
2011-02-28,12.0856
2011-01-31,11.7812
2010-12-31,11.5179
2010-11-30,11.3140
2010-10-29,11.1488
2010-09-30,10.9949
2010-08-31,10.8043
2010-07-30,10.6150
2010-06-30,10.4667
2010-05-28,10.3679
2010-04-30,10.2442
2010-03-31,10.0639
2010-02-26,9.8739
2010-01-29,9.5781
2009-12-31,9.0614
2009-11-30,8.3686
2009-10-30,7.6697
2009-09-30,7.0234
2009-08-31,6.5104
2009-07-31,6.2815
2009-06-30,6.4853
2009-05-29,7.0789
2009-04-30,7.8734
2009-03-31,8.7800
2009-02-27,9.7609
2009-01-30,10.6452
2008-12-31,11.3698
2008-11-28,12.0048
2008-10-31,12.6478
2008-09-30,13.3415
2008-08-29,14.0305
2008-07-31,14.7837
2008-06-30,15.5651
2008-05-30,16.2485
2008-04-30,16.7846
2008-03-31,17.2508
2008-02-29,17.6360
2008-01-31,17.9241
2007-12-31,18.1928
2007-11-30,18.5128
2007-10-31,18.8236
2007-09-28,19.0185
2007-08-31,19.1125
2007-07-31,19.1189
2007-06-29,18.9641
2007-05-31,18.6670
2007-04-30,18.3131
2007-03-30,17.9634
2007-02-28,17.6111
2007-01-31,17.2885
2006-12-29,16.9770
2006-11-30,16.6884
2006-10-31,16.4092
2006-09-29,16.1305
2006-08-31,15.8111
2006-07-31,15.4659
2006-06-30,15.1128
2006-05-31,14.7860
2006-04-28,14.5260
2006-03-31,14.3370
2006-02-28,14.2335
2006-01-31,14.1572
2005-12-30,14.0967
2005-11-30,13.9890
2005-10-31,13.8135
2005-09-30,13.6499
2005-08-31,13.5169
2005-07-29,13.3950
2005-06-30,13.2592
2005-05-31,13.1755
2005-04-29,13.0873
2005-03-31,12.9794
2005-02-28,12.8835
2005-01-31,12.8644
2004-12-31,12.9214
2004-11-30,13.0546
2004-10-29,13.2568
2004-09-30,13.4367
2004-08-31,13.5637
2004-07-30,13.6140
2004-06-30,13.5580
2004-05-28,13.4124
2004-04-30,13.2648
2004-03-31,13.2278
2004-02-27,13.3112
2004-01-30,13.5660
2003-12-31,13.9806
2003-11-28,14.4935
2003-10-31,14.9879
2003-09-30,15.4206
2003-08-29,15.7698
2003-07-31,16.0299
2003-06-30,16.2537
2003-05-30,16.5161
2003-04-30,16.7771
2003-03-31,17.0653
2003-02-28,17.3626
2003-01-31,17.5957
2002-12-31,17.7322
2002-11-29,17.7647
2002-10-31,17.6673
2002-09-30,17.3908
2002-08-30,16.9796
2002-07-31,16.4803
2002-06-28,15.8782
2002-05-31,15.1731
2002-04-30,14.4980
2002-03-28,13.9316
2002-02-28,13.4262
2002-01-31,13.0734
2001-12-31,12.9345
2001-11-30,12.9607
2001-10-31,13.1280
2001-09-28,13.2617
2001-08-31,13.3076
2001-07-31,13.1524
2001-06-29,12.8729
2001-05-31,12.4895
2001-04-30,12.1408
2001-03-30,11.9437
2001-02-28,11.9988
2001-01-31,12.2215
2000-12-29,12.4862
2000-11-30,12.7112
2000-10-31,12.9358
2000-09-29,13.0977
