,TRIMA_monthly_10
2004-08-31,7.2422
2004-07-30,7.3852
2004-06-30,7.4364
2004-05-28,7.4169
2004-04-30,7.3482
2004-03-31,7.2554
2004-02-27,7.1077
2004-01-30,6.9314
2003-12-31,6.7432
2003-11-28,6.5384
2003-10-31,6.3098
2003-09-30,6.0625
2003-08-29,5.8813
2003-07-31,5.7367
2003-06-30,5.5949
2003-05-30,5.4685
2003-04-30,5.3502
2003-03-31,5.2099
2003-02-28,5.0705
2003-01-31,4.9877
2002-12-31,4.9996
2002-11-29,5.1196
2002-10-31,5.3486
2002-09-30,5.6391
2002-08-30,5.9467
2002-07-31,6.1831
2002-06-28,6.3266
2002-05-31,6.4167
2002-04-30,6.4765
2002-03-28,6.5910
2002-02-28,6.7862
2002-01-31,7.1256
2001-12-31,7.5950
2001-11-30,8.0977
2001-10-31,8.6444
2001-09-28,9.1446
2001-08-31,9.5442
2001-07-31,9.9715
2001-06-29,10.5197
2001-05-31,11.2697
2001-04-30,12.1752
2001-03-30,13.3828
2001-02-28,14.7062
2001-01-31,16.0712
2000-12-29,17.2934
2000-11-30,18.4038
2000-10-31,19.1850
2000-09-29,19.6029
