,TRIMA_monthly_10
2010-11-30,656.6083
2010-10-29,669.8313
2010-09-30,682.7337
2010-08-31,692.2103
2010-07-30,697.1953
2010-06-30,695.7380
2010-05-28,691.2577
2010-04-30,682.1550
2010-03-31,666.5127
2010-02-26,646.7880
2010-01-29,624.8043
2009-12-31,596.9350
2009-11-30,560.4160
2009-10-30,525.0057
2009-09-30,493.9990
2009-08-31,466.2007
2009-07-31,444.8843
2009-06-30,439.7923
2009-05-29,449.3677
2009-04-30,464.6887
2009-03-31,483.4923
2009-02-27,507.1720
2009-01-30,530.1530
2008-12-31,545.1520
2008-11-28,554.0417
2008-10-31,564.1097
2008-09-30,570.6043
2008-08-29,570.5437
2008-07-31,565.0413
2008-06-30,557.1990
2008-05-30,547.3447
2008-04-30,534.9257
2008-03-31,530.1440
2008-02-29,540.1207
2008-01-31,565.9473
2007-12-31,597.6383
2007-11-30,635.0083
2007-10-31,670.9880
2007-09-28,695.6427
2007-08-31,701.9557
2007-07-31,693.0270
2007-06-29,675.8533
2007-05-31,649.4383
2007-04-30,617.5977
2007-03-30,587.3653
2007-02-28,566.3497
2007-01-31,556.1173
2006-12-29,558.1233
2006-11-30,574.6917
2006-10-31,606.3600
2006-09-29,644.5867
2006-08-31,678.9717
2006-07-31,704.2417
2006-06-30,726.4000
2006-05-31,742.9833
2006-04-28,757.3333
2006-03-31,772.6750
2006-02-28,792.7250
2006-01-31,809.0033
2005-12-30,817.5500
2005-11-30,818.2133
2005-10-31,810.3850
2005-09-30,798.8117
2005-08-31,783.8733
2005-07-29,769.2217
2005-06-30,749.8617
2005-05-31,725.7267
2005-04-29,692.1033
2005-03-31,651.2433
2005-02-28,605.6567
2005-01-31,562.0033
2004-12-31,524.9833
2004-11-30,497.4800
2004-10-29,478.4333
2004-09-30,466.5517
2004-08-31,461.6450
2004-07-30,461.0517
2004-06-30,462.0000
2004-05-28,463.0317
2004-04-30,463.8200
2004-03-31,461.6667
2004-02-27,455.4583
2004-01-30,444.6450
2003-12-31,430.2150
2003-11-28,413.2517
2003-10-31,395.5717
2003-09-30,377.8500
2003-08-29,361.9583
2003-07-31,350.0250
2003-06-30,340.5017
2003-05-30,332.3450
2003-04-30,325.5383
2003-03-31,321.1733
2003-02-28,317.4333
2003-01-31,315.6933
2002-12-31,315.6600
2002-11-29,316.9533
2002-10-31,316.7467
2002-09-30,312.5733
2002-08-30,302.3900
2002-07-31,284.6333
2002-06-28,261.1833
2002-05-31,234.9733
2002-04-30,210.6067
2002-03-28,189.3567
2002-02-28,174.8567
2002-01-31,167.2667
2001-12-31,164.8033
2001-11-30,164.0067
2001-10-31,163.0333
2001-09-28,161.5467
2001-08-31,156.2667
2001-07-31,147.3300
2001-06-29,136.1167
2001-05-31,124.4867
2001-04-30,111.8910
2001-03-30,99.7920
2001-02-28,89.4247
2001-01-31,80.4107
2000-12-29,72.9567
2000-11-30,66.3027
2000-10-31,61.3227
2000-09-29,57.2093
