,TRIMA_monthly_10
2006-12-29,14.8221
2006-11-30,14.9822
2006-10-31,15.0031
2006-09-29,14.8474
2006-08-31,14.4885
2006-07-31,13.9148
2006-06-30,13.2810
2006-05-31,12.6339
2006-04-28,12.0268
2006-03-31,11.5158
2006-02-28,11.0704
2006-01-31,10.6330
2005-12-30,10.1659
2005-11-30,9.7106
2005-10-31,9.1617
2005-09-30,8.6205
2005-08-31,8.1496
2005-07-29,7.7442
2005-06-30,7.3501
2005-05-31,6.9998
2005-04-29,6.6890
2005-03-31,6.3506
2005-02-28,5.9837
2005-01-31,5.6428
2004-12-31,5.3299
2004-11-30,5.0214
2004-10-29,4.7042
2004-09-30,4.4147
2004-08-31,4.1314
2004-07-30,3.8712
2004-06-30,3.6290
2004-05-28,3.4317
2004-04-30,3.2799
2004-03-31,3.1700
2004-02-27,3.1009
2004-01-30,3.0514
2003-12-31,3.0054
2003-11-28,2.9563
2003-10-31,2.8956
2003-09-30,2.8219
2003-08-29,2.7498
2003-07-31,2.6981
2003-06-30,2.6544
2003-05-30,2.6107
2003-04-30,2.5706
2003-03-31,2.5369
2003-02-28,2.4866
2003-01-31,2.4220
2002-12-31,2.3595
2002-11-29,2.2909
2002-10-31,2.2092
2002-09-30,2.1122
2002-08-30,2.0125
2002-07-31,1.9215
2002-06-28,1.8484
2002-05-31,1.8053
2002-04-30,1.8033
2002-03-28,1.8401
2002-02-28,1.9158
2002-01-31,1.9989
2001-12-31,2.0716
2001-11-30,2.1420
2001-10-31,2.2023
2001-09-28,2.2411
2001-08-31,2.2448
2001-07-31,2.2303
2001-06-29,2.1921
2001-05-31,2.1220
2001-04-30,1.9992
2001-03-30,1.8600
2001-02-28,1.7286
2001-01-31,1.5821
2000-12-29,1.4371
2000-11-30,1.3078
2000-10-31,1.2201
2000-09-29,1.1364
