,TRIMA_monthly_10
2009-05-29,13.4416
2009-04-30,14.9583
2009-03-31,16.8104
2009-02-27,18.9530
2009-01-30,21.0297
2008-12-31,22.7754
2008-11-28,24.1340
2008-10-31,25.2563
2008-09-30,26.1317
2008-08-29,26.8413
2008-07-31,27.5517
2008-06-30,28.3603
2008-05-30,29.2104
2008-04-30,30.0258
2008-03-31,30.7812
2008-02-29,31.4505
2008-01-31,32.0444
2007-12-31,32.4639
2007-11-30,32.7700
2007-10-31,32.9222
2007-09-28,32.8583
2007-08-31,32.5840
2007-07-31,32.2453
2007-06-29,31.8164
2007-05-31,31.2525
2007-04-30,30.5916
2007-03-30,29.8896
2007-02-28,29.1096
2007-01-31,28.2297
2006-12-29,27.4786
2006-11-30,26.9239
2006-10-31,26.5692
2006-09-29,26.4299
2006-08-31,26.5011
2006-07-31,26.5655
2006-06-30,26.5293
2006-05-31,26.3882
2006-04-28,26.1341
2006-03-31,25.7985
2006-02-28,25.4530
2006-01-31,25.1830
2005-12-30,25.0965
2005-11-30,25.2118
2005-10-31,25.5438
2005-09-30,26.1120
2005-08-31,26.8073
2005-07-29,27.5038
2005-06-30,28.0002
2005-05-31,28.1996
2005-04-29,28.0775
2005-03-31,27.6940
2005-02-28,27.1080
2005-01-31,26.5054
2004-12-31,26.0660
2004-11-30,25.7942
2004-10-29,25.7242
2004-09-30,25.7205
2004-08-31,25.7156
2004-07-30,25.5008
2004-06-30,24.9780
2004-05-28,24.2012
2004-04-30,23.2316
2004-03-31,22.1486
2004-02-27,21.1686
2004-01-30,20.4138
2003-12-31,19.7695
2003-11-28,19.2516
2003-10-31,18.8110
2003-09-30,18.2912
2003-08-29,17.6752
2003-07-31,16.9572
2003-06-30,16.1184
2003-05-30,15.2771
2003-04-30,14.4750
2003-03-31,13.7424
2003-02-28,13.2226
2003-01-31,13.0686
2002-12-31,13.3926
2002-11-29,13.9989
2002-10-31,14.9402
2002-09-30,16.0779
2002-08-30,17.0450
2002-07-31,17.5426
2002-06-28,17.6905
2002-05-31,17.5383
2002-04-30,16.9689
2002-03-28,16.3822
2002-02-28,16.0018
2002-01-31,15.9306
2001-12-31,15.7827
2001-11-30,15.6465
2001-10-31,15.5700
2001-09-28,15.0950
2001-08-31,14.3090
2001-07-31,13.5861
2001-06-29,13.5958
2001-05-31,14.2092
2001-04-30,15.5306
2001-03-30,17.9956
2001-02-28,21.7035
2001-01-31,25.9340
2000-12-29,30.1884
2000-11-30,34.3364
2000-10-31,37.8537
2000-09-29,40.2665
