,TRIMA_monthly_10
2014-02-28,33.7434
2014-01-31,32.7236
2013-12-31,31.9928
2013-11-29,31.4998
2013-10-31,31.3799
2013-09-30,31.4578
2013-08-30,31.5218
2013-07-31,31.6351
2013-06-28,31.6019
2013-05-31,31.4914
2013-04-30,31.1339
2013-03-28,30.8208
2013-02-28,30.3536
2013-01-31,29.9406
2012-12-31,29.7209
2012-11-30,29.7613
2012-10-31,30.0830
2012-09-28,30.7173
2012-08-31,31.8487
2012-07-31,33.1543
2012-06-29,34.2752
2012-05-31,35.4929
2012-04-30,37.0721
2012-03-30,38.5922
2012-02-29,40.1142
2012-01-31,42.0008
2011-12-30,44.2002
2011-11-30,45.9917
2011-10-31,47.2850
2011-09-30,48.2815
2011-08-31,48.6242
2011-07-29,47.7932
2011-06-30,46.2754
2011-05-31,44.2967
2011-04-29,41.9235
2011-03-31,39.3721
2011-02-28,37.1960
2011-01-31,35.7960
2010-12-31,35.1601
2010-11-30,35.4816
2010-10-29,36.5629
2010-09-30,38.3209
2010-08-31,40.1267
2010-07-30,41.7887
2010-06-30,42.9566
2010-05-28,43.4323
2010-04-30,43.0578
2010-03-31,41.8916
2010-02-26,40.5408
2010-01-29,38.6598
2009-12-31,36.5651
2009-11-30,34.5008
2009-10-30,32.6748
2009-09-30,30.8312
2009-08-31,29.0616
2009-07-31,27.9147
2009-06-30,27.7230
2009-05-29,29.0384
2009-04-30,31.9762
2009-03-31,37.8787
2009-02-27,45.8946
2009-01-30,54.8015
2008-12-31,63.1778
2008-11-28,70.3538
2008-10-31,74.8982
2008-09-30,76.0670
2008-08-29,74.5272
2008-07-31,71.5150
2008-06-30,67.5538
2008-05-30,62.5293
2008-04-30,57.8049
2008-03-31,53.4790
2008-02-29,49.5777
2008-01-31,45.9232
2007-12-31,43.1510
2007-11-30,41.2110
2007-10-31,39.8325
2007-09-28,38.3561
2007-08-31,36.9650
2007-07-31,35.6049
2007-06-29,34.1473
2007-05-31,32.9346
2007-04-30,32.3546
2007-03-30,32.5830
2007-02-28,33.2351
2007-01-31,34.3321
2006-12-29,35.5685
2006-11-30,36.4649
2006-10-31,36.7738
2006-09-29,36.4279
2006-08-31,35.5057
2006-07-31,34.0517
2006-06-30,32.7638
2006-05-31,31.7048
2006-04-28,30.9908
2006-03-31,30.4590
2006-02-28,30.0409
2006-01-31,29.3256
2005-12-30,28.0830
2005-11-30,26.5646
2005-10-31,24.8417
2005-09-30,23.1848
2005-08-31,21.7165
2005-07-29,20.5723
2005-06-30,19.6061
2005-05-31,18.8132
2005-04-29,18.1137
2005-03-31,17.4160
2005-02-28,16.6585
2005-01-31,15.9823
2004-12-31,15.3920
2004-11-30,14.7954
2004-10-29,14.0856
2004-09-30,13.4026
2004-08-31,12.6784
2004-07-30,11.9721
2004-06-30,11.2464
2004-05-28,10.6359
2004-04-30,10.1106
2004-03-31,9.6804
2004-02-27,9.3684
2004-01-30,9.1119
2003-12-31,8.8998
2003-11-28,8.7181
2003-10-31,8.5377
2003-09-30,8.2623
2003-08-29,7.9318
2003-07-31,7.5693
2003-06-30,7.1866
2003-05-30,6.7968
2003-04-30,6.4650
2003-03-31,6.3079
2003-02-28,6.3541
2003-01-31,6.5945
2002-12-31,7.0752
2002-11-29,7.7026
2002-10-31,8.3957
2002-09-30,8.9928
2002-08-30,9.4172
2002-07-31,9.7129
2002-06-28,9.8138
2002-05-31,9.8285
2002-04-30,9.8136
2002-03-28,9.8348
2002-02-28,9.9065
2002-01-31,10.1854
2001-12-31,10.6021
2001-11-30,11.0531
2001-10-31,11.5334
2001-09-28,11.9376
2001-08-31,12.0530
2001-07-31,11.7141
2001-06-29,11.0801
2001-05-31,10.2900
2001-04-30,9.3381
2001-03-30,8.3678
2001-02-28,7.5986
2001-01-31,6.9885
2000-12-29,6.4313
2000-11-30,5.8828
2000-10-31,5.4366
2000-09-29,5.0054
