,TRIMA_monthly_10
2014-04-30,96.1967
2014-03-31,92.3817
2014-02-28,88.1011
2014-01-31,83.7220
2013-12-31,79.4564
2013-11-29,75.1100
2013-10-31,70.9107
2013-09-30,67.1509
2013-08-30,63.8579
2013-07-31,61.0839
2013-06-28,58.9655
2013-05-31,57.6529
2013-04-30,56.8084
2013-03-28,56.3068
2013-02-28,55.7866
2013-01-31,55.2217
2012-12-31,54.4749
2012-11-30,53.4992
2012-10-31,52.4059
2012-09-28,51.3884
2012-08-31,50.4784
2012-07-31,49.5679
2012-06-29,48.6143
2012-05-31,47.7460
2012-04-30,47.0890
2012-03-30,46.7666
2012-02-29,46.8141
2012-01-31,47.2599
2011-12-30,48.1295
2011-11-30,49.0947
2011-10-31,49.8393
2011-09-30,50.0891
2011-08-31,49.9404
2011-07-29,49.3499
2011-06-30,48.4039
2011-05-31,47.0971
2011-04-29,45.8178
2011-03-31,44.5408
2011-02-28,43.3990
2011-01-31,42.5648
2010-12-31,42.1439
2010-11-30,42.1460
2010-10-29,42.3486
2010-09-30,42.6167
2010-08-31,42.6488
2010-07-30,42.1587
2010-06-30,41.1826
2010-05-28,39.9667
2010-04-30,38.4415
2010-03-31,36.8161
2010-02-26,35.4365
2010-01-29,34.3366
2009-12-31,33.3399
2009-11-30,32.3601
2009-10-30,31.6932
2009-09-30,31.1767
2009-08-31,30.5508
2009-07-31,30.0750
2009-06-30,30.2323
2009-05-29,31.0103
2009-04-30,32.2299
2009-03-31,34.0849
2009-02-27,36.7396
2009-01-30,39.6124
2008-12-31,42.1680
2008-11-28,44.5130
2008-10-31,46.6385
2008-09-30,48.2596
2008-08-29,49.3640
2008-07-31,50.3079
2008-06-30,51.0432
2008-05-30,51.5211
2008-04-30,51.6708
2008-03-31,51.7314
2008-02-29,51.5040
2008-01-31,51.0561
2007-12-31,50.5217
2007-11-30,49.8915
2007-10-31,49.1675
2007-09-28,48.2943
2007-08-31,47.4512
2007-07-31,46.5363
2007-06-29,45.6578
2007-05-31,44.7998
2007-04-30,44.0615
2007-03-30,43.4350
2007-02-28,42.9174
2007-01-31,42.5438
2006-12-29,42.2681
2006-11-30,42.0366
2006-10-31,41.7981
2006-09-29,41.5257
2006-08-31,41.0901
2006-07-31,40.3739
2006-06-30,39.4240
2006-05-31,38.3923
2006-04-28,37.3042
2006-03-31,36.2684
2006-02-28,35.4763
2006-01-31,35.0023
2005-12-30,34.6890
2005-11-30,34.4498
2005-10-31,34.2393
2005-09-30,34.0455
2005-08-31,33.8395
2005-07-29,33.5788
2005-06-30,33.3724
2005-05-31,33.2151
2005-04-29,33.0922
2005-03-31,32.9442
2005-02-28,32.7619
2005-01-31,32.5496
2004-12-31,32.2784
2004-11-30,31.9697
2004-10-29,31.5887
2004-09-30,31.1860
2004-08-31,30.7208
2004-07-30,30.2416
2004-06-30,29.6628
2004-05-28,29.1140
2004-04-30,28.6410
2004-03-31,28.1817
2004-02-27,27.7726
2004-01-30,27.4725
2003-12-31,27.2259
2003-11-28,26.9363
2003-10-31,26.7317
2003-09-30,26.6834
2003-08-29,26.7412
2003-07-31,26.9535
2003-06-30,27.6337
2003-05-30,28.6811
2003-04-30,29.8139
2003-03-31,31.1328
2003-02-28,32.5432
2003-01-31,33.7488
2002-12-31,34.4883
2002-11-29,34.8801
2002-10-31,35.0032
2002-09-30,34.6460
2002-08-30,33.8443
2002-07-31,32.9457
2002-06-28,32.0835
2002-05-31,30.9672
2002-04-30,29.7818
2002-03-28,28.6637
2002-02-28,27.6997
2002-01-31,26.7597
2001-12-31,25.9276
2001-11-30,25.5150
2001-10-31,25.3683
2001-09-28,25.3009
2001-08-31,25.2861
2001-07-31,25.3484
2001-06-29,25.3359
2001-05-31,25.1090
2001-04-30,24.7069
2001-03-30,24.1907
2001-02-28,23.6581
2001-01-31,22.9663
2000-12-29,22.0669
2000-11-30,21.0071
2000-10-31,19.9056
2000-09-29,18.7641
