,TRIMA_monthly_10
2009-09-30,17.4171
2009-08-31,16.1316
2009-07-31,15.0980
2009-06-30,14.4780
2009-05-29,14.5103
2009-04-30,15.0418
2009-03-31,15.9075
2009-02-27,17.1360
2009-01-30,18.4440
2008-12-31,19.5418
2008-11-28,20.3408
2008-10-31,21.0411
2008-09-30,21.7659
2008-08-29,22.3049
2008-07-31,22.9677
2008-06-30,23.9220
2008-05-30,25.0149
2008-04-30,25.8794
2008-03-31,26.4596
2008-02-29,26.6592
2008-01-31,26.1569
2007-12-31,25.0143
2007-11-30,23.4041
2007-10-31,21.6880
2007-09-28,19.9463
2007-08-31,18.4971
2007-07-31,17.3757
2007-06-29,16.5770
2007-05-31,15.9893
2007-04-30,15.4449
2007-03-30,14.9053
2007-02-28,14.3596
2007-01-31,13.9156
2006-12-29,13.6410
2006-11-30,13.5998
2006-10-31,13.7708
2006-09-29,14.2662
2006-08-31,14.9089
2006-07-31,15.6354
2006-06-30,16.3882
2006-05-31,17.1318
2006-04-28,17.8630
2006-03-31,18.4918
2006-02-28,19.0737
2006-01-31,19.5046
2005-12-30,19.7662
2005-11-30,19.8315
2005-10-31,19.8485
2005-09-30,19.8335
2005-08-31,19.8924
2005-07-29,20.1117
2005-06-30,20.4073
2005-05-31,20.7086
2005-04-29,20.8938
2005-03-31,20.9530
2005-02-28,20.7164
2005-01-31,20.3055
2004-12-31,19.9244
2004-11-30,19.6864
2004-10-29,19.6845
2004-09-30,19.7025
2004-08-31,19.7943
2004-07-30,19.7109
2004-06-30,19.2383
2004-05-28,18.3617
2004-04-30,17.2486
2004-03-31,16.0207
2004-02-27,14.7599
2004-01-30,13.5898
2003-12-31,12.4705
2003-11-28,11.5231
2003-10-31,10.5909
2003-09-30,9.6418
2003-08-29,8.7953
2003-07-31,8.0161
2003-06-30,7.3717
2003-05-30,6.8369
2003-04-30,6.4382
2003-03-31,6.1208
2003-02-28,5.9128
2003-01-31,5.9175
2002-12-31,6.1875
2002-11-29,6.5358
2002-10-31,7.1196
2002-09-30,8.0862
2002-08-30,9.3595
2002-07-31,10.7512
2002-06-28,12.0047
2002-05-31,13.1848
2002-04-30,14.2834
2002-03-28,15.2943
2002-02-28,16.4683
2002-01-31,18.7476
2001-12-31,21.6825
2001-11-30,25.7346
2001-10-31,31.6788
2001-09-28,39.7651
2001-08-31,49.1087
2001-07-31,61.4467
2001-06-29,77.4093
2001-05-31,95.2909
2001-04-30,111.5462
2001-03-30,126.0620
2001-02-28,135.7373
2001-01-31,137.9180
2000-12-29,133.5283
2000-11-30,125.9931
2000-10-31,115.8377
2000-09-29,104.2705
