,TRIMA_monthly_10
2012-09-28,22.1549
2012-08-31,21.9634
2012-07-31,21.4883
2012-06-29,20.7672
2012-05-31,19.8694
2012-04-30,18.9649
2012-03-30,18.1298
2012-02-29,17.4126
2012-01-31,16.8713
2011-12-30,16.4654
2011-11-30,16.0913
2011-10-31,15.6905
2011-09-30,15.2816
2011-08-31,14.8731
2011-07-29,14.3640
2011-06-30,13.7759
2011-05-31,13.1690
2011-04-29,12.5724
2011-03-31,11.9538
2011-02-28,11.3759
2011-01-31,10.9218
2010-12-31,10.5883
2010-11-30,10.3465
2010-10-29,10.1730
2010-09-30,10.0497
2010-08-31,9.9080
2010-07-30,9.6902
2010-06-30,9.4269
2010-05-28,9.1533
2010-04-30,8.8422
2010-03-31,8.4619
2010-02-26,8.0761
2010-01-29,7.6781
2009-12-31,7.2034
2009-11-30,6.6505
2009-10-30,6.1099
2009-09-30,5.6112
2009-08-31,5.0998
2009-07-31,4.7003
2009-06-30,4.4861
2009-05-29,4.4717
2009-04-30,4.5893
2009-03-31,4.8669
2009-02-27,5.2888
2009-01-30,5.7017
2008-12-31,6.0631
2008-11-28,6.3859
2008-10-31,6.6806
2008-09-30,6.9136
2008-08-29,7.1753
2008-07-31,7.5434
2008-06-30,7.9972
2008-05-30,8.5239
2008-04-30,9.0921
2008-03-31,9.6680
2008-02-29,10.1754
2008-01-31,10.6233
2007-12-31,11.0111
2007-11-30,11.3387
2007-10-31,11.7003
2007-09-28,12.1130
2007-08-31,12.5550
2007-07-31,13.0184
2007-06-29,13.4728
2007-05-31,13.8161
2007-04-30,14.0247
2007-03-30,14.1768
2007-02-28,14.2420
2007-01-31,14.2640
2006-12-29,14.3333
2006-11-30,14.4846
2006-10-31,14.5696
2006-09-29,14.5441
2006-08-31,14.4543
2006-07-31,14.1932
2006-06-30,13.6883
2006-05-31,13.0570
2006-04-28,12.4574
2006-03-31,11.8718
2006-02-28,11.3669
2006-01-31,10.9856
2005-12-30,10.7757
2005-11-30,10.6587
2005-10-31,10.6086
2005-09-30,10.6730
2005-08-31,10.7953
2005-07-29,10.9300
2005-06-30,11.0034
2005-05-31,11.0086
2005-04-29,10.8931
2005-03-31,10.6390
2005-02-28,10.2554
2005-01-31,9.8188
2004-12-31,9.3890
2004-11-30,8.9671
2004-10-29,8.6030
2004-09-30,8.2753
2004-08-31,7.9852
2004-07-30,7.6969
2004-06-30,7.3867
2004-05-28,7.0857
2004-04-30,6.7919
2004-03-31,6.4969
2004-02-27,6.2007
2004-01-30,5.9112
2003-12-31,5.6625
2003-11-28,5.4433
2003-10-31,5.2514
2003-09-30,5.0821
2003-08-29,4.9479
2003-07-31,4.8367
2003-06-30,4.7243
2003-05-30,4.6205
2003-04-30,4.5240
2003-03-31,4.4779
2003-02-28,4.4469
2003-01-31,4.4439
2002-12-31,4.4806
2002-11-29,4.5582
2002-10-31,4.6336
2002-09-30,4.6521
2002-08-30,4.6329
2002-07-31,4.5579
2002-06-28,4.4072
2002-05-31,4.1865
2002-04-30,3.9663
2002-03-28,3.8177
2002-02-28,3.7202
2002-01-31,3.6937
2001-12-31,3.7518
2001-11-30,3.8963
2001-10-31,4.0611
2001-09-28,4.2077
2001-08-31,4.3612
2001-07-31,4.4924
2001-06-29,4.5682
2001-05-31,4.5593
2001-04-30,4.5139
2001-03-30,4.4257
2001-02-28,4.2760
2001-01-31,4.0852
2000-12-29,3.9480
2000-11-30,3.8481
2000-10-31,3.7501
2000-09-29,3.6456
