,TRIMA_monthly_10
2012-09-28,25.8059
2012-08-31,25.6472
2012-07-31,25.4923
2012-06-29,25.2904
2012-05-31,25.1028
2012-04-30,25.0122
2012-03-30,25.0610
2012-02-29,25.2369
2012-01-31,25.4995
2011-12-30,25.7603
2011-11-30,25.9389
2011-10-31,25.8169
2011-09-30,25.4390
2011-08-31,24.8670
2011-07-29,24.2409
2011-06-30,23.5666
2011-05-31,22.8801
2011-04-29,22.2603
2011-03-31,21.6574
2011-02-28,21.0508
2011-01-31,20.4794
2010-12-31,20.2196
2010-11-30,20.2416
2010-10-29,20.6155
2010-09-30,21.3488
2010-08-31,22.3199
2010-07-30,23.2391
2010-06-30,23.9295
2010-05-28,24.4173
2010-04-30,24.6224
2010-03-31,24.5634
2010-02-26,24.3554
2010-01-29,24.0853
2009-12-31,23.7318
2009-11-30,23.3094
2009-10-30,23.0025
2009-09-30,22.7529
2009-08-31,22.6085
2009-07-31,22.7198
2009-06-30,23.1240
2009-05-29,23.7376
2009-04-30,24.4849
2009-03-31,25.3560
2009-02-27,26.1741
2009-01-30,26.8143
2008-12-31,27.1041
2008-11-28,27.1289
2008-10-31,26.8922
2008-09-30,26.4548
2008-08-29,25.9735
2008-07-31,25.5701
2008-06-30,25.2693
2008-05-30,25.0239
2008-04-30,24.7510
2008-03-31,24.4723
2008-02-29,24.1852
2008-01-31,23.8735
2007-12-31,23.5719
2007-11-30,23.3166
2007-10-31,23.0451
2007-09-28,22.6776
2007-08-31,22.1832
2007-07-31,21.5847
2007-06-29,20.9462
2007-05-31,20.2670
2007-04-30,19.6172
2007-03-30,19.0059
2007-02-28,18.4572
2007-01-31,17.9058
2006-12-29,17.3493
2006-11-30,16.8172
2006-10-31,16.3549
2006-09-29,16.0016
2006-08-31,15.7697
2006-07-31,15.6288
2006-06-30,15.5841
2006-05-31,15.6361
2006-04-28,15.7011
2006-03-31,15.7433
2006-02-28,15.7597
2006-01-31,15.7543
2005-12-30,15.6432
2005-11-30,15.4436
2005-10-31,15.1845
2005-09-30,14.9169
2005-08-31,14.5859
2005-07-29,14.2415
2005-06-30,13.9279
2005-05-31,13.6121
2005-04-29,13.2739
2005-03-31,13.0056
2005-02-28,12.8278
2005-01-31,12.6943
2004-12-31,12.6205
2004-11-30,12.5850
2004-10-29,12.5461
2004-09-30,12.4568
2004-08-31,12.3005
2004-07-30,12.0868
2004-06-30,11.8602
2004-05-28,11.6251
2004-04-30,11.4154
2004-03-31,11.1943
2004-02-27,11.0151
2004-01-30,10.8209
2003-12-31,10.5117
2003-11-28,10.2337
2003-10-31,10.0300
2003-09-30,9.8847
2003-08-29,9.8646
2003-07-31,10.0002
2003-06-30,10.2795
2003-05-30,10.6450
2003-04-30,11.1271
2003-03-31,11.7338
2003-02-28,12.5982
2003-01-31,13.7227
2002-12-31,15.1239
2002-11-29,16.6277
2002-10-31,18.1320
2002-09-30,19.4761
2002-08-30,20.3834
2002-07-31,20.8043
2002-06-28,20.9147
2002-05-31,20.7646
2002-04-30,20.4127
2002-03-28,20.0429
2002-02-28,19.7559
2002-01-31,19.4988
2001-12-31,19.1978
2001-11-30,18.9110
2001-10-31,18.5974
2001-09-28,18.2368
2001-08-31,17.8269
2001-07-31,17.4544
2001-06-29,17.0546
2001-05-31,16.6661
2001-04-30,16.2871
2001-03-30,15.8728
2001-02-28,15.4015
2001-01-31,14.9211
2000-12-29,14.3969
2000-11-30,13.7639
2000-10-31,13.1642
2000-09-29,12.6386
