,TRIMA_monthly_10
2001-06-29,14.9227
2001-05-31,15.4142
2001-04-30,15.7893
2001-03-30,15.9908
2001-02-28,15.9753
2001-01-31,15.7479
2000-12-29,15.4492
2000-11-30,15.0836
2000-10-31,14.7142
2000-09-29,14.4380
