,TRIMA_monthly_10
2005-07-29,12.6222
2005-06-30,12.7409
2005-05-31,12.7803
2005-04-29,12.7322
2005-03-31,12.6001
2005-02-28,12.4466
2005-01-31,12.2813
2004-12-31,12.1585
2004-11-30,12.0260
2004-10-29,11.8770
2004-09-30,11.6949
2004-08-31,11.4496
2004-07-30,11.1617
2004-06-30,10.8302
2004-05-28,10.5168
2004-04-30,10.2015
2004-03-31,9.9298
2004-02-27,9.6901
2004-01-30,9.4655
2003-12-31,9.2564
2003-11-28,9.0542
2003-10-31,8.8512
2003-09-30,8.6248
2003-08-29,8.4188
2003-07-31,8.2213
2003-06-30,8.0506
2003-05-30,7.9163
2003-04-30,7.8302
2003-03-31,7.8082
2003-02-28,7.8429
2003-01-31,7.9299
2002-12-31,8.0477
2002-11-29,8.1774
2002-10-31,8.2720
2002-09-30,8.2864
2002-08-30,8.2100
2002-07-31,8.0612
2002-06-28,7.8673
2002-05-31,7.6587
2002-04-30,7.4943
2002-03-28,7.3829
2002-02-28,7.2986
2002-01-31,7.2192
2001-12-31,7.1400
2001-11-30,7.0368
2001-10-31,6.8992
2001-09-28,6.7433
2001-08-31,6.5948
2001-07-31,6.4260
2001-06-29,6.2228
2001-05-31,5.9988
2001-04-30,5.7687
2001-03-30,5.5364
2001-02-28,5.3199
2001-01-31,5.1675
2000-12-29,5.0839
2000-11-30,5.0296
2000-10-31,4.9797
2000-09-29,4.9410
