,TRIMA_monthly_10
2001-08-31,4.4655
2001-07-31,4.3153
2001-06-29,4.1669
2001-05-31,4.0237
2001-04-30,3.8853
2001-03-30,3.7594
2001-02-28,3.6692
2001-01-31,3.6156
2000-12-29,3.6139
2000-11-30,3.6320
2000-10-31,3.6654
2000-09-29,3.7035
